order_id,account_id,amount,timestamp,product
ORD3cefca1a03,ACC1c0e60d5f6,799.84,2025-03-28,Grocery
ORD25daef0383,ACC1c0e60d5f6,884.62,2025-04-01,Home
ORD48477883fb,ACC1c0e60d5f6,1100.45,2025-03-31,Beauty
ORDbeab324807,ACCf9ca58f90d,1123.07,2026-08-30,Beauty
ORDfa77554339,ACCf9ca58f90d,1673.35,2026-08-30,Grocery
ORD735f717f9f,ACCf9ca58f90d,931.15,2026-08-26,Grocery
ORD30c3e92643,ACCf9ca58f90d,967.57,2026-08-30,Fashion
ORD973daefbe5,ACCf9ca58f90d,457.18,2026-08-30,Fashion
ORDdcc6c00811,ACCfe051d0a11,1279.11,2025-01-14,Beauty
ORDa33ba9bc09,ACCfe051d0a11,1231.59,2024-12-01,Fashion
ORD2ca1d020b7,ACC890039c27b,709.28,2026-05-11,Home
ORD7c55acb047,ACC7c9c17ae96,1323.36,2025-11-06,Grocery
ORD122f7dd94b,ACC7c9c17ae96,720.98,2025-12-25,Fashion
ORDfe48e7c58e,ACCb9583ffb10,1015.89,2025-06-05,Grocery
ORDc568385f59,ACCfa3ef1fc0d,1205.88,2026-08-30,Home
ORD767e69ff62,ACCdfaf6d792d,1960.03,2026-05-16,Electronics
ORD7c187ba5e6,ACCdfaf6d792d,1296.42,2026-06-06,Grocery
ORD97cc60e151,ACCdfaf6d792d,987.0,2026-06-05,Electronics
ORDfa70e15e87,ACCdfaf6d792d,623.08,2026-06-29,Home
ORD82c46d14ae,ACC7b60c34180,591.27,2025-08-04,Home
ORDbd40b6686c,ACC7b60c34180,797.72,2025-07-28,Home
ORD9b68cdc509,ACC7b60c34180,424.39,2025-08-29,Electronics
ORDc2e5636995,ACC7b60c34180,1053.65,2025-08-23,Beauty
ORDd0374b25be,ACC7b60c34180,553.71,2025-07-30,Fashion
ORDeac9d4e145,ACC7b60c34180,325.76,2025-08-15,Grocery
ORDb7bba13ea0,ACC7b60c34180,1436.77,2025-08-22,Grocery
ORD52f5a77bdb,ACCe51876499c,610.36,2025-08-11,Beauty
ORDb3899244d6,ACC1287238bb4,929.32,2026-02-19,Home
ORDe44896f20a,ACC1287238bb4,1710.1,2026-03-22,Fashion
ORD94602be0b2,ACC116c0fddfd,737.05,2025-11-11,Grocery
ORD905ac1dcd9,ACC116c0fddfd,648.8,2025-11-25,Fashion
ORDabc71363d2,ACC116c0fddfd,747.54,2025-11-22,Grocery
ORD150227a86e,ACC116c0fddfd,813.34,2025-12-30,Grocery
ORD77706c64f6,ACCb670e20cd8,1209.3,2026-01-24,Grocery
ORD8230618a3f,ACCb670e20cd8,455.85,2025-12-21,Grocery
ORD964aa25b19,ACCb670e20cd8,973.96,2025-12-17,Home
ORD9df27bc252,ACCb670e20cd8,389.8,2025-12-16,Beauty
ORD00d521641e,ACCb670e20cd8,665.39,2025-12-13,Grocery
ORDb78fad92d5,ACCe323328d53,1134.86,2025-01-06,Beauty
ORDe89c2ed92f,ACCe323328d53,352.77,2024-11-25,Grocery
ORDa5ae5c5c7a,ACCe323328d53,1061.1,2025-01-12,Fashion
ORD9ad5ceba67,ACCd69375fb7b,1481.18,2026-01-08,Beauty
ORD8776a55f52,ACCce6c859069,1056.26,2024-11-10,Electronics
ORD65a4b7041c,ACCce6c859069,635.03,2024-10-26,Home
ORDa90489fa41,ACCdf897e2c05,612.39,2025-11-05,Grocery
ORDafd6924e8a,ACCdf897e2c05,636.46,2025-11-20,Electronics
ORDdac46ba552,ACCdf897e2c05,831.84,2025-11-16,Electronics
ORD09589281ac,ACCdf897e2c05,342.9,2025-12-03,Beauty
ORDd27652cbae,ACCdf897e2c05,640.88,2025-11-27,Home
ORD7f7c8fb0b6,ACCdf897e2c05,439.42,2025-10-21,Electronics
ORD3925704584,ACCd7101f80c8,967.42,2025-10-04,Beauty
ORDa062eed11d,ACCd7777cc331,628.79,2026-03-28,Fashion
ORDf5b5ecb400,ACCc067847041,1396.42,2025-12-05,Fashion
ORD7adfeeadfd,ACCc067847041,627.55,2025-10-17,Electronics
ORD83d7df7976,ACCc067847041,1688.3,2025-10-21,Electronics
ORDb710d83492,ACCc067847041,2247.9,2025-11-06,Home
ORD21cd47083c,ACCc067847041,909.86,2025-11-18,Electronics
ORD47767c21de,ACC3a810bb2c3,700.0,2025-07-29,Home
ORDbf006034aa,ACC3a810bb2c3,740.65,2025-08-07,Beauty
ORD14a4210b65,ACC3a810bb2c3,2811.31,2025-07-25,Electronics
ORD3ecb48d7d5,ACC3a810bb2c3,1237.15,2025-07-15,Beauty
ORD1528187852,ACC3a810bb2c3,851.85,2025-07-22,Fashion
ORD109f76c74a,ACC15e1950e47,1158.36,2025-12-17,Electronics
ORDf750cefc58,ACC15e1950e47,552.31,2025-10-20,Grocery
ORDafd5369a37,ACC9305131643,874.91,2026-02-27,Home
ORD54981b6ff0,ACC9305131643,1544.35,2026-03-30,Beauty
ORDdfdf44a454,ACC9305131643,723.33,2026-03-27,Grocery
ORD377031d8d9,ACC9305131643,767.21,2026-03-23,Grocery
ORD947236f0b7,ACC3505022b9c,678.33,2024-10-25,Grocery
ORD7f8e8347fa,ACC3505022b9c,832.95,2024-12-09,Electronics
ORDf4e01911df,ACC3505022b9c,1129.07,2024-12-04,Fashion
ORDf252097353,ACC3505022b9c,914.79,2024-11-26,Grocery
ORD7692175482,ACC52f4078ed3,707.88,2024-11-07,Home
ORD2819a39611,ACC52f4078ed3,2061.34,2024-12-09,Electronics
ORDd910a4f057,ACC52f4078ed3,562.53,2024-11-26,Grocery
ORD4a89da5f06,ACC52f4078ed3,365.9,2024-11-09,Beauty
ORD964ac798c7,ACC9a5eb0fbeb,971.45,2025-04-16,Beauty
ORD95dc4f40da,ACC9a5eb0fbeb,1605.42,2025-04-22,Home
ORDb74757b59d,ACC8dc2b3c156,923.82,2026-04-12,Electronics
ORD49b2663443,ACC8dc2b3c156,986.49,2026-04-30,Beauty
ORD063539402a,ACC8dc2b3c156,1878.15,2026-04-19,Home
ORD5ac21c6da2,ACC8dc2b3c156,1125.94,2026-05-10,Grocery
ORD670e36b0c3,ACC783cc800fe,836.7,2025-11-18,Fashion
ORD90ec7c9afc,ACC783cc800fe,928.2,2026-01-02,Electronics
ORD244330fbcd,ACC783cc800fe,652.1,2025-12-24,Home
ORDff21896616,ACC19e3aa6787,393.75,2025-01-21,Fashion
ORD867049359d,ACC19e3aa6787,830.38,2025-02-01,Fashion
ORDb661745800,ACC19e3aa6787,2783.64,2025-02-01,Fashion
ORD11321caaef,ACC19e3aa6787,734.93,2025-01-03,Fashion
ORD3715bb2647,ACC19e3aa6787,856.03,2025-01-29,Fashion
ORDfd3eb944a5,ACC231cde3259,1350.08,2025-08-01,Home
ORD4d220708fe,ACC231cde3259,1982.25,2025-07-03,Beauty
ORD6d9ef40822,ACC231cde3259,489.69,2025-07-17,Home
ORDcae39f6a90,ACCd80030ce04,1101.21,2026-06-10,Home
ORD6e2be41150,ACCd80030ce04,995.33,2026-06-20,Beauty
ORD7cf51b200c,ACCd80030ce04,2604.29,2026-05-18,Grocery
ORDff1169e2f3,ACCd80030ce04,765.46,2026-05-11,Home
ORDd0ed22beb6,ACC07397e02ed,1010.82,2025-08-06,Grocery
ORDc8237ba06b,ACC07397e02ed,1175.31,2025-08-23,Fashion
ORD2b03a5fc4a,ACC07397e02ed,884.52,2025-09-20,Electronics
ORD2e0e132eeb,ACC07397e02ed,991.73,2025-08-16,Grocery
ORD7b3a630004,ACCe2492eefff,552.52,2026-04-11,Fashion
ORD928209cea4,ACCe2492eefff,359.95,2026-04-27,Beauty
ORDa3d4ec83c4,ACC6cbecaa55a,872.17,2025-02-17,Electronics
ORDc92f6469fc,ACC6cbecaa55a,1454.05,2025-02-15,Fashion
ORDfbd57a338a,ACC6cbecaa55a,1706.51,2025-03-26,Beauty
ORD976ad69816,ACC6cbecaa55a,234.21,2025-02-21,Grocery
ORDc2220790b7,ACC6cbecaa55a,1174.16,2025-02-16,Grocery
ORDfaf3788564,ACC107da4bf8f,1772.12,2026-03-06,Home
ORDea2062fcec,ACC107da4bf8f,1599.24,2026-03-13,Electronics
ORDf3a7e23e3f,ACC107da4bf8f,546.59,2026-02-16,Home
ORD2a8e5868bb,ACC07e983bcfc,767.89,2025-02-22,Fashion
ORD680f61aaee,ACC07e983bcfc,1317.18,2025-02-13,Grocery
ORDf32b18c286,ACC1871d406aa,1068.72,2024-12-24,Home
ORDa97666106d,ACC1871d406aa,621.78,2025-01-15,Electronics
ORD23a0245a8b,ACC1871d406aa,602.61,2025-01-04,Grocery
ORDa991ccc06e,ACC05bf8bdce7,1561.52,2024-12-02,Electronics
ORDc34a0c6332,ACC05bf8bdce7,997.63,2025-01-03,Beauty
ORD8306de6b88,ACC43f0e41a54,2726.06,2025-01-04,Fashion
ORD953ab89d3e,ACC43f0e41a54,407.66,2025-01-10,Grocery
ORDede8383725,ACC43f0e41a54,616.42,2025-01-06,Fashion
ORDc412a91a42,ACC43f0e41a54,317.4,2025-02-14,Home
ORD35841722de,ACC814e197754,1010.58,2026-01-24,Beauty
ORDbe1eec0e81,ACC6c3e2f87e8,826.14,2025-11-20,Grocery
ORD2e0e66dae6,ACC6c3e2f87e8,525.96,2025-10-30,Electronics
ORD165965eee2,ACC6c3e2f87e8,461.67,2025-11-03,Grocery
ORD3bf4338774,ACC6c3e2f87e8,1016.29,2025-10-20,Home
ORD2343b10bda,ACCa9db3ad7c7,759.23,2026-08-30,Grocery
ORDa712d1664e,ACCa9db3ad7c7,1026.53,2026-08-30,Grocery
ORD28f45faf46,ACCa9db3ad7c7,532.06,2026-08-30,Grocery
ORD46b3f69896,ACCb360415443,701.03,2025-01-10,Grocery
ORD117073c1e3,ACCb360415443,1572.94,2025-01-23,Electronics
ORD08e9381414,ACC9cb88193b3,432.17,2026-02-17,Fashion
ORD3dd2edd5c3,ACC9cb88193b3,684.91,2026-02-18,Beauty
ORD3a4376d9bf,ACC9cb88193b3,712.71,2026-02-18,Electronics
ORD89ec61d0bb,ACC9cb88193b3,541.35,2026-02-08,Grocery
ORD83a8f27ff5,ACCa297b0654c,882.19,2024-11-06,Beauty
ORD8adb977008,ACCa297b0654c,728.09,2024-10-09,Fashion
ORDd43ef135d9,ACC2fb4369e38,530.53,2025-10-29,Grocery
ORDd31945dae4,ACC2fb4369e38,975.47,2025-12-20,Fashion
ORD200db3ea35,ACC2fb4369e38,221.66,2025-10-31,Fashion
ORDed31eddb26,ACC3c972e4a6b,499.78,2025-05-31,Electronics
ORD43b31a4c43,ACC3c972e4a6b,767.24,2025-06-07,Beauty
ORDa16230ce11,ACC3c972e4a6b,494.11,2025-05-12,Fashion
ORD69638bcc20,ACC3c972e4a6b,386.25,2025-06-11,Electronics
ORD42b92bf46e,ACCca611b1679,636.66,2025-04-07,Electronics
ORD3b3ac91db8,ACC6cad5b8f55,651.59,2025-01-16,Grocery
ORDb7a08ef2da,ACC6cad5b8f55,1418.89,2025-02-01,Fashion
ORD89dec5b1df,ACC6cad5b8f55,856.62,2025-03-08,Grocery
ORDf3436fcdd5,ACC67203f2f32,790.12,2025-02-21,Fashion
ORD500f55b6e5,ACC67203f2f32,561.4,2025-04-01,Electronics
ORDe4bfdae9f8,ACC67203f2f32,995.01,2025-03-23,Electronics
ORD056434396d,ACC67203f2f32,853.68,2025-02-28,Electronics
ORD0b5ee18a79,ACC67203f2f32,1391.2,2025-04-06,Fashion
ORD231a424d95,ACC5c815f3925,1006.16,2026-08-15,Beauty
ORD20efd83484,ACC5c815f3925,504.54,2026-08-30,Beauty
ORDfa7d478ef4,ACCf868d9f8f4,734.52,2025-04-08,Fashion
ORDdff5cff255,ACCf868d9f8f4,704.2,2025-03-13,Electronics
ORD1516fb00ac,ACCf868d9f8f4,358.7,2025-03-22,Home
ORD28067f8ad8,ACCf868d9f8f4,2612.91,2025-04-08,Home
ORD310f8be8f5,ACCac8d9881d8,1647.19,2025-05-19,Grocery
ORD798c23cbf7,ACCac8d9881d8,474.2,2025-07-06,Home
ORD48ce56b579,ACCac8d9881d8,788.25,2025-05-20,Electronics
ORDa6fbb2c970,ACC5282c3b8ce,988.13,2024-10-25,Grocery
ORD38cf25681b,ACCe0dba081fe,608.05,2024-10-20,Fashion
ORD9cc0bbf212,ACCe0dba081fe,368.69,2024-09-19,Grocery
ORDba8dd5e632,ACCe0dba081fe,302.34,2024-09-09,Beauty
ORD088c7fcc71,ACC4765950e38,836.3,2025-10-10,Fashion
ORD4e553d87f2,ACC329b02675a,1106.1,2026-04-12,Grocery
ORDf161ebe956,ACC329b02675a,601.22,2026-04-28,Fashion
ORD3d9e1fcd53,ACC329b02675a,678.18,2026-04-24,Electronics
ORD8f9a6546eb,ACC329b02675a,924.53,2026-04-20,Electronics
ORDc8ef795b0e,ACC71509fb16d,693.25,2026-08-20,Fashion
ORD46832d37e2,ACC71509fb16d,731.4,2026-08-30,Home
ORD5fd1bce66b,ACC71509fb16d,808.43,2026-07-24,Electronics
ORD43b10f24b1,ACC71509fb16d,4512.9,2026-08-30,Grocery
ORD638ef701d7,ACC71509fb16d,1019.68,2026-08-29,Electronics
ORD8b70b01c45,ACC3a75e023d9,562.61,2025-05-07,Electronics
ORD2a2c79c6aa,ACC3a75e023d9,517.89,2025-05-30,Beauty
ORD4c14e63780,ACC3a75e023d9,1897.83,2025-04-28,Electronics
ORDe6375bf124,ACC3a75e023d9,473.2,2025-04-20,Electronics
ORDb55c81b51e,ACC3a75e023d9,781.6,2025-05-11,Home
ORDa32fc57c54,ACC3a75e023d9,952.51,2025-06-08,Electronics
ORD8e37a0194e,ACCbed015154c,1060.79,2025-06-15,Electronics
ORD9b52eef0dc,ACCbed015154c,506.61,2025-06-12,Beauty
ORDe2884e7646,ACCbed015154c,1026.57,2025-05-30,Grocery
ORD0d1fd25f69,ACCbed015154c,1320.62,2025-04-20,Beauty
ORD179a676cd5,ACCf9da39b0db,631.83,2025-02-23,Grocery
ORDf53acb2798,ACC0c848439e4,586.32,2025-07-31,Grocery
ORD60ff2f8d62,ACC0c848439e4,1215.29,2025-07-21,Grocery
ORD76144a21e3,ACC0c848439e4,540.34,2025-07-05,Beauty
ORD9648b7f198,ACC3dc4901698,289.96,2025-10-19,Beauty
ORD5f6cfbe2b2,ACC3dc4901698,684.83,2025-10-17,Grocery
ORD01cfa7227f,ACC624eb69dc4,493.26,2025-06-27,Fashion
ORDf4e7367948,ACC624eb69dc4,711.96,2025-06-09,Fashion
ORD73fc142ceb,ACC2d5d9f72e3,393.06,2026-06-06,Home
ORDa5f7b5c983,ACC2d5d9f72e3,484.23,2026-05-23,Home
ORD73336873ce,ACC2d5d9f72e3,579.87,2026-06-04,Fashion
ORD77ffdc266a,ACC2d5d9f72e3,847.05,2026-05-26,Home
ORD58df072088,ACC2d30aa1d22,464.94,2025-08-19,Electronics
ORD7d9ae302ae,ACC2d30aa1d22,445.78,2025-09-12,Beauty
ORDe071117400,ACC8ea6c5ee42,535.32,2025-10-05,Beauty
ORDe99644e276,ACC8ea6c5ee42,574.53,2025-09-19,Electronics
ORD5da4fe4cdc,ACC8ea6c5ee42,407.59,2025-10-02,Fashion
ORDc5402d2a82,ACC8ea6c5ee42,2119.3,2025-09-20,Grocery
ORDe4998feb76,ACC8ea6c5ee42,561.51,2025-10-09,Home
ORD8cfa3765e4,ACC8ea6c5ee42,689.7,2025-08-20,Fashion
ORDf34aa9e9d1,ACCd9edd38f52,699.15,2026-02-28,Fashion
ORD62b9925846,ACCd9edd38f52,2116.37,2026-03-09,Fashion
ORD86609da568,ACCd9edd38f52,320.61,2026-03-26,Beauty
ORD5d0ec9914a,ACC8f80d04fcb,476.87,2025-07-07,Electronics
ORD4bfcb7417c,ACC8f80d04fcb,385.49,2025-06-13,Electronics
ORD9f8baffcf8,ACCf3db63df5d,574.18,2025-06-02,Grocery
ORD5058c6f0e7,ACCf3db63df5d,490.78,2025-05-22,Home
ORD578e1f3d06,ACCf3db63df5d,539.62,2025-04-21,Beauty
ORD1d5c6bf566,ACCf3db63df5d,703.78,2025-04-13,Beauty
ORD4d88836cd6,ACCf3db63df5d,1415.03,2025-04-14,Beauty
ORD059aea77ba,ACC3402ef2642,717.06,2026-06-30,Grocery
ORD3ec0d3b278,ACC3402ef2642,1390.86,2026-05-19,Fashion
ORD5130196614,ACC3402ef2642,1525.44,2026-07-09,Fashion
ORDd42a181caf,ACCab1f55db1b,786.11,2025-08-23,Beauty
ORDa6770ad6e1,ACCab1f55db1b,655.33,2025-07-31,Fashion
ORD589525ff38,ACCab1f55db1b,940.45,2025-08-04,Home
ORDdeda8c5d45,ACCab1f55db1b,614.09,2025-07-27,Fashion
ORDc53ce80730,ACCab1f55db1b,444.93,2025-08-29,Home
ORD80ac2cfcd8,ACCab1f55db1b,814.45,2025-09-17,Home
ORD91aa78edbc,ACC98e4e55ee8,1212.98,2025-10-02,Electronics
ORD7ba2ec3243,ACC98e4e55ee8,778.54,2025-09-27,Beauty
ORDc5ae3ba91e,ACC98e4e55ee8,1055.63,2025-09-11,Electronics
ORD44270dbe9c,ACC98e4e55ee8,686.07,2025-09-03,Electronics
ORD59d4e02615,ACC49399d155c,406.38,2024-12-14,Electronics
ORD5250d8daf9,ACC49399d155c,793.82,2024-12-26,Fashion
ORD078d64576d,ACC49399d155c,723.65,2024-12-12,Electronics
ORDb520bb3c8e,ACC49399d155c,578.51,2024-11-11,Home
ORDaa520a76d3,ACCe9b2a93054,1748.6,2025-04-09,Grocery
ORD7390d53d3d,ACCe9b2a93054,1379.6,2025-04-27,Electronics
ORD8414719f86,ACC396bf32ce0,988.99,2025-07-26,Grocery
ORD5ebf9e611b,ACC396bf32ce0,620.53,2025-06-22,Home
ORDe2a807de4d,ACC5ea6a895e7,735.55,2025-05-05,Beauty
ORD672f226d5f,ACC5ea6a895e7,753.24,2025-05-16,Electronics
ORD366be63f08,ACC5ea6a895e7,398.67,2025-05-31,Home
ORD9ab35edcf1,ACC5ea6a895e7,1065.95,2025-06-17,Electronics
ORD2b4207cc2c,ACCf91613da7f,862.6,2025-09-09,Beauty
ORD05b09034c0,ACCabab104715,572.95,2025-03-26,Home
ORD069ac9d5b5,ACCabab104715,421.59,2025-03-06,Home
ORD0bc864643c,ACCabab104715,759.29,2025-03-13,Beauty
ORD18398b799a,ACCabab104715,1068.21,2025-04-02,Home
ORD99f0789617,ACCabab104715,441.83,2025-03-17,Grocery
ORDae3c5a4010,ACCabab104715,576.76,2025-04-08,Fashion
ORD5b5fdaf20b,ACCabab104715,818.18,2025-03-22,Electronics
ORD35f83f3a08,ACCac127883fc,1502.84,2025-02-22,Fashion
ORDb5415c840a,ACCac127883fc,308.15,2025-04-12,Electronics
ORD30be14fd43,ACCac127883fc,903.66,2025-04-08,Beauty
ORDf5d31d1525,ACCac127883fc,1965.8,2025-02-28,Home
ORDe2db056d2a,ACCf4d7f388eb,587.22,2026-05-24,Fashion
ORD1a2c14b233,ACCf4d7f388eb,684.25,2026-05-26,Fashion
ORD830e71764c,ACCf4d7f388eb,860.95,2026-05-30,Beauty
ORD3d88d10a14,ACC8bafedaa85,616.8,2025-03-21,Electronics
ORDc35bd343b7,ACC8bafedaa85,673.52,2025-03-07,Beauty
ORD3c91c64491,ACC8bafedaa85,731.49,2025-02-04,Grocery
ORDd2051995ef,ACC8bafedaa85,1465.86,2025-01-28,Grocery
ORD30e0e03c4a,ACC8bafedaa85,363.46,2025-02-08,Fashion
ORD8d133ea901,ACC8bafedaa85,986.77,2025-01-25,Electronics
ORD8269b70f06,ACC8bafedaa85,1357.19,2025-02-27,Beauty
ORDa92dca9d0c,ACC8bafedaa85,1584.43,2025-02-26,Fashion
ORD4333971063,ACC81ce25f54b,674.74,2024-10-28,Grocery
ORD14e0b7dd95,ACC81ce25f54b,2496.09,2024-12-08,Fashion
ORD1434a16228,ACC81ce25f54b,1092.03,2024-12-10,Fashion
ORD10bd55e517,ACCc57525870d,414.77,2026-06-24,Grocery
ORD40c4ac4365,ACCc57525870d,1720.19,2026-06-28,Electronics
ORD9cb52c0d8c,ACCc57525870d,1008.01,2026-06-20,Home
ORD4fb17508de,ACCcf087785c9,459.14,2025-08-09,Electronics
ORDa9950c672e,ACCcf087785c9,564.65,2025-08-14,Grocery
ORD9678016897,ACCcf087785c9,1318.67,2025-09-24,Fashion
ORDa9ca19b25a,ACCcf087785c9,1589.83,2025-09-18,Fashion
ORD6280f94aa2,ACCb22dbc5d71,389.05,2024-11-06,Beauty
ORDdf5ed2db4a,ACCb22dbc5d71,645.19,2024-11-21,Grocery
ORD8b487c9b22,ACCb22dbc5d71,1018.64,2024-12-07,Electronics
ORD4e7f88c55c,ACCb22dbc5d71,2017.66,2024-12-04,Grocery
ORDafd983a244,ACC0a58793d7c,268.62,2026-06-29,Beauty
ORD7608e1a080,ACCed7f94d09b,1181.05,2024-12-08,Beauty
ORD6ee94876e4,ACCed7f94d09b,850.91,2024-11-04,Grocery
ORD368f1d0cf9,ACCed7f94d09b,1219.39,2024-12-17,Electronics
ORD494de5c44e,ACCed7f94d09b,1226.54,2024-11-08,Beauty
ORD86e771e1bb,ACCed7f94d09b,1195.47,2024-12-18,Home
ORD266979ea86,ACCed7f94d09b,395.35,2024-11-15,Fashion
ORD831a3a9df1,ACCed7f94d09b,623.98,2024-10-25,Electronics
ORD71df2b6f45,ACC69523851e5,579.82,2026-08-15,Beauty
ORDab111c1c3f,ACC69523851e5,1195.38,2026-08-09,Electronics
ORDbd6b4e7d4a,ACC69523851e5,1226.28,2026-07-28,Grocery
ORDc6dbb37f6a,ACCdf08e52bd4,622.57,2025-11-23,Beauty
ORDbac769bbaf,ACCdf08e52bd4,1210.37,2026-01-02,Beauty
ORD30420807ee,ACC4149d6ffae,952.26,2025-07-22,Fashion
ORDb262b3133c,ACC4149d6ffae,1077.67,2025-08-30,Electronics
ORD15a503005b,ACC8736e1c9df,407.33,2025-06-22,Beauty
ORDb4d3cf30d7,ACC8736e1c9df,1333.4,2025-07-20,Fashion
ORD9394f839ee,ACC8736e1c9df,546.64,2025-06-30,Home
ORDed7fc0533a,ACC1824cd4b5d,734.6,2026-07-06,Electronics
ORDbec22d79a8,ACC1824cd4b5d,802.85,2026-07-18,Beauty
ORDb83de8c795,ACCe0b797f61c,430.81,2025-01-14,Fashion
ORDa837e84082,ACCe0b797f61c,716.52,2025-01-10,Fashion
ORD6db772de70,ACCe0b797f61c,385.67,2024-12-20,Electronics
ORDb8637d2588,ACCe0b797f61c,1100.72,2024-12-20,Home
ORDb49e41b0f2,ACCe0b797f61c,1373.38,2024-12-11,Home
ORD4e1a23a3c1,ACC8f3ee65f6e,488.39,2026-08-30,Fashion
ORDf117b19ef1,ACC8f3ee65f6e,1147.04,2026-08-30,Beauty
ORD806c652834,ACC8f3ee65f6e,566.84,2026-08-30,Electronics
ORD0280c93782,ACC1a3afd71ad,857.05,2024-09-22,Beauty
ORD343b3b5012,ACC1a3afd71ad,2634.79,2024-10-24,Electronics
ORDecae2094b7,ACC1a3afd71ad,1636.63,2024-09-28,Grocery
ORDd978c0272a,ACC1a3afd71ad,1492.09,2024-10-13,Home
ORDe6544d6c5d,ACC1a3afd71ad,589.29,2024-10-11,Beauty
ORDa5dd50b887,ACC1a3afd71ad,656.22,2024-10-10,Fashion
ORDde69245bfd,ACC2f8ea4cc41,2422.07,2026-03-17,Grocery
ORDa2b705be1b,ACC2f8ea4cc41,1032.5,2026-03-21,Electronics
ORD37a5776427,ACC2f8ea4cc41,1642.8,2026-03-16,Beauty
ORD54ca93cb40,ACC2f8ea4cc41,566.4,2026-03-12,Fashion
ORD3dfa3e7881,ACC2f8ea4cc41,734.32,2026-04-01,Beauty
ORD6d3bd001f4,ACC2f8ea4cc41,1011.04,2026-03-02,Grocery
ORD2df50a3196,ACCa621fb8b55,1228.5,2026-07-26,Beauty
ORD9100d17637,ACCa621fb8b55,1987.4,2026-07-24,Beauty
ORD06c4c3da5a,ACCa621fb8b55,654.02,2026-06-25,Electronics
ORD77e3bb4e85,ACCa621fb8b55,661.99,2026-07-04,Grocery
ORD74af1a4b81,ACCe5557bec09,990.33,2024-12-13,Electronics
ORD161f1421c5,ACCe5557bec09,905.37,2024-11-09,Beauty
ORD3132f71203,ACCe5557bec09,1087.63,2024-12-15,Beauty
ORD97d501a44b,ACCe5557bec09,841.36,2024-11-24,Beauty
ORD9341472aa5,ACCe5557bec09,600.78,2024-11-23,Fashion
ORD73b7432555,ACC184c120e4d,1041.59,2025-10-30,Beauty
ORDb22ad9482f,ACC184c120e4d,1652.79,2025-10-04,Home
ORD6c3d911b49,ACC184c120e4d,467.79,2025-09-30,Home
ORDec84027a35,ACCa8a9a91c1c,831.23,2025-08-23,Grocery
ORD0eb09f2c0d,ACCa8a9a91c1c,727.13,2025-09-09,Electronics
ORD5987af0977,ACCa8a9a91c1c,1395.02,2025-07-15,Electronics
ORD848e1fd4a1,ACCa8a9a91c1c,932.09,2025-08-17,Grocery
ORD3b39381c6f,ACCf1a1cddcc5,608.08,2026-08-30,Home
ORD452d9263f8,ACCf1a1cddcc5,235.73,2026-08-09,Fashion
ORDb16343145d,ACCf1a1cddcc5,971.36,2026-08-27,Electronics
ORDaa0d7d6410,ACCf1a1cddcc5,569.6,2026-08-15,Home
ORD203a9e8a3f,ACCf88ae3bbfa,534.15,2026-08-11,Electronics
ORD8a5e7590e7,ACCf88ae3bbfa,488.5,2026-08-30,Fashion
ORD3877ed3245,ACC4b682c6612,529.5,2024-10-27,Beauty
ORD2ea8675109,ACC4b682c6612,2590.14,2024-10-21,Beauty
ORD454f40229f,ACC4b682c6612,585.9,2024-12-07,Fashion
ORD65afc0b114,ACCaa3cf660e3,455.72,2025-09-07,Fashion
ORDe53ded21a8,ACCaa3cf660e3,749.14,2025-08-18,Electronics
ORDf05de1d0df,ACCaa3cf660e3,813.42,2025-09-02,Home
ORDed8d9a3d49,ACCaa3cf660e3,1038.07,2025-09-28,Fashion
ORDcdd8de4bbf,ACCa6185c6fba,1690.47,2026-04-19,Fashion
ORD82c6426825,ACCa6185c6fba,510.4,2026-05-19,Beauty
ORD0eed6af1fc,ACCa6185c6fba,1294.26,2026-04-21,Grocery
ORDbe2f1bb11a,ACCa6185c6fba,1315.1,2026-04-03,Home
ORD02279c9fa6,ACCa6185c6fba,2075.4,2026-05-06,Fashion
ORDa8eccd80be,ACCc2bb24bcd8,1049.67,2026-01-27,Fashion
ORDa3dbd2090b,ACCc2bb24bcd8,525.66,2026-01-31,Electronics
ORD9004c35c40,ACCc2bb24bcd8,1074.51,2026-02-01,Grocery
ORDa28405c077,ACCc2bb24bcd8,654.77,2026-01-13,Grocery
ORD5a06e56517,ACCc2bb24bcd8,477.33,2026-01-12,Home
ORD0eca544fe4,ACCc2bb24bcd8,928.43,2026-03-05,Grocery
ORDcf65fe8700,ACCc2bb24bcd8,1244.93,2026-03-06,Electronics
ORD58c4525214,ACCc2bb24bcd8,619.96,2026-03-01,Electronics
ORDacf4572125,ACCc2bb24bcd8,560.28,2026-01-15,Fashion
ORD3d71eb5498,ACC3d8bb41bda,820.92,2026-02-01,Grocery
ORD69482a6d1e,ACC3d8bb41bda,840.48,2026-02-06,Grocery
ORDcc84dcb0d9,ACC3d8bb41bda,794.53,2026-01-23,Home
ORD59391360f9,ACC3d8bb41bda,947.41,2026-01-22,Fashion
ORD182104e8df,ACC158d22b095,606.47,2024-10-17,Fashion
ORDd75fe28dc9,ACC158d22b095,604.14,2024-11-27,Electronics
ORDc836f85867,ACC158d22b095,959.33,2024-10-11,Electronics
ORD738f8448af,ACC158d22b095,432.46,2024-10-14,Beauty
ORD5e921f11ae,ACC158d22b095,1012.06,2024-11-25,Electronics
ORDb90faf9c93,ACC158d22b095,825.01,2024-10-04,Fashion
