order_id,account_id,amount,timestamp,product
ORD82eaa20cf8,ACC0d7f75f43a,964.53,2026-08-30,Fashion
ORD84f0bf8381,ACC0d7f75f43a,1242.69,2026-08-30,Home
ORD7d791c927e,ACC20da0e49ae,460.12,2025-03-16,Grocery
ORDbc265fe9be,ACC20da0e49ae,421.76,2025-03-10,Fashion
ORDc889a9db8a,ACC5a1ed9cd82,2565.78,2025-09-27,Electronics
ORD61a0902415,ACC5a1ed9cd82,939.26,2025-09-21,Home
ORD3125680721,ACC5a1ed9cd82,960.47,2025-08-02,Beauty
ORD11aedf2541,ACC5a1ed9cd82,1279.15,2025-09-17,Electronics
ORD05882c4f8b,ACCc8c1b56ba8,588.27,2026-07-09,Beauty
ORDbe6ccc05ee,ACCc8c1b56ba8,2129.94,2026-06-27,Home
ORD2e40e612e9,ACCc8c1b56ba8,793.08,2026-06-11,Beauty
ORD60631f8092,ACC3ee334cb31,791.25,2026-04-17,Home
ORD08b3b30a33,ACC3ee334cb31,2509.39,2026-04-20,Home
ORD6c0132d423,ACC3ee334cb31,1621.75,2026-04-20,Home
ORD920deb440d,ACC3ee334cb31,501.54,2026-03-02,Beauty
ORD7d2a0508ae,ACC3ee334cb31,1190.2,2026-03-16,Fashion
ORDf4ed1c9890,ACC3ee334cb31,743.22,2026-04-14,Beauty
ORD67db70a57c,ACCb31a1bc818,1929.21,2025-06-19,Beauty
ORD3d4c96af27,ACCb31a1bc818,2073.38,2025-06-22,Grocery
ORDa5155edc6d,ACCb31a1bc818,555.09,2025-07-03,Grocery
ORD60781a69ca,ACCb31a1bc818,755.27,2025-05-24,Grocery
ORD5782710cd9,ACCf6a08994d0,793.44,2026-07-09,Fashion
ORDcd8b83fb5d,ACCf6a08994d0,522.79,2026-07-07,Fashion
ORDa242734dd6,ACC23e1632302,463.63,2024-11-28,Beauty
ORD1bd45b9ce2,ACC23e1632302,1508.55,2024-11-28,Beauty
ORD9821b56fc5,ACC23e1632302,1980.58,2024-12-31,Home
ORD6f68fc9de0,ACCf99eb6ea1a,421.3,2025-01-29,Grocery
ORD529f4f1236,ACCf99eb6ea1a,882.24,2025-02-27,Fashion
ORD43042229ed,ACCf99eb6ea1a,513.03,2025-03-13,Fashion
ORDb53e2814bc,ACC6ba3c3a62c,1392.59,2026-08-01,Beauty
ORD08335a39a3,ACC0741c1d3a7,721.87,2025-11-05,Fashion
ORDc59aa16e85,ACC0741c1d3a7,499.26,2025-09-29,Grocery
ORDe985c8f3e3,ACCecbf754063,1151.04,2025-02-15,Grocery
ORD5540cb243f,ACCecbf754063,409.3,2025-02-12,Grocery
ORD1733442492,ACCecbf754063,741.4,2025-02-06,Fashion
ORDc3dff17e9d,ACCecbf754063,706.3,2025-02-02,Home
ORD0c34cb5ceb,ACCd5c912e51c,1207.26,2026-01-08,Electronics
ORDa68c79038a,ACCd5c912e51c,1334.84,2025-12-15,Fashion
ORDb0760ca4e3,ACCd5c912e51c,1314.82,2025-11-28,Fashion
ORD0fb560b547,ACCd5c912e51c,1051.51,2026-01-26,Beauty
ORD0e4c668560,ACCd5c912e51c,761.66,2025-12-10,Grocery
ORDcfaa60d382,ACCc4ed3a386c,1554.34,2025-06-25,Home
ORD7a1b229c22,ACC3c05867a02,426.97,2024-11-24,Grocery
ORD78fcc755fd,ACC3c05867a02,1098.79,2024-10-24,Electronics
ORD150466f127,ACC65e7d56374,851.56,2025-05-11,Grocery
ORD138f727b08,ACC65e7d56374,390.53,2025-05-02,Home
ORDf35e8ca20e,ACC65e7d56374,515.56,2025-05-04,Fashion
ORDc07be96dce,ACC65e7d56374,1721.02,2025-05-04,Home
ORD0c1a44acf1,ACCf688d44fb2,623.16,2026-04-28,Fashion
ORD0a1b3e0d40,ACCf688d44fb2,707.14,2026-05-08,Grocery
ORDb80c15b3fc,ACCf688d44fb2,1162.03,2026-04-17,Grocery
ORDf00bba280c,ACCf688d44fb2,714.65,2026-04-07,Beauty
ORD7b21b7a567,ACC36e2dbe984,519.28,2025-12-03,Electronics
ORD785400693e,ACC36e2dbe984,1265.34,2025-11-30,Fashion
ORD5a4850ab1b,ACCbc54ae2740,399.9,2026-03-11,Grocery
ORDa1e00e850a,ACCbc54ae2740,1466.58,2026-02-22,Electronics
ORDd34ae5de94,ACCbc54ae2740,399.83,2026-03-08,Home
ORDb09f993150,ACC0eade68857,677.88,2026-04-30,Electronics
ORD9104b815c2,ACC0eade68857,1593.8,2026-05-28,Home
ORDba585f9940,ACC0eade68857,632.1,2026-05-09,Home
ORDab6aabc716,ACC7be12a3e5b,3192.05,2025-12-17,Grocery
ORD3ff4aa5e74,ACC7be12a3e5b,1806.89,2025-11-24,Fashion
ORD30cecc47cf,ACC7be12a3e5b,1263.61,2025-12-02,Grocery
ORDdd11839101,ACC7be12a3e5b,591.52,2025-11-17,Beauty
ORDb7ddd2206f,ACC7be12a3e5b,453.98,2025-11-28,Electronics
ORDacf346d0dd,ACC98b83ced45,1669.27,2025-01-22,Electronics
ORD91495321bd,ACC98b83ced45,685.94,2025-01-23,Grocery
ORDe1536e8488,ACC98b83ced45,334.07,2024-12-18,Grocery
ORD9e566d7c4c,ACC98b83ced45,347.68,2024-12-25,Home
ORD84e71d7889,ACC18db8cc768,664.16,2026-07-03,Electronics
ORD30d97d1a6e,ACC3ee6597299,1028.76,2024-10-11,Home
ORDe4d11e37b7,ACC3ee6597299,571.98,2024-11-14,Electronics
ORD976a63c390,ACC3ee6597299,522.76,2024-10-09,Home
ORD0af7cb7f7f,ACC3ee6597299,3408.16,2024-09-28,Beauty
ORD19d33f9711,ACC3ee6597299,1445.07,2024-11-10,Home
ORDd8255f8834,ACC0c20442df2,538.23,2026-08-17,Fashion
ORD09c5ab5ac8,ACC0c20442df2,535.96,2026-08-28,Grocery
ORD423d3c2eb4,ACC0c20442df2,741.28,2026-07-19,Beauty
ORDe61777c631,ACC0c20442df2,753.74,2026-08-30,Electronics
ORD004c33b03a,ACCe689347b8e,1255.17,2026-05-02,Fashion
ORDfca901fd11,ACCe689347b8e,1410.17,2026-04-25,Grocery
ORDaa0ae26d7b,ACCe689347b8e,1025.4,2026-05-17,Beauty
ORD28a8ce7d9b,ACC66ea31c7ee,1368.54,2025-05-12,Electronics
ORD30e4161499,ACCf2d6de32a4,313.83,2026-02-04,Beauty
ORD4692923c69,ACCf2d6de32a4,1620.49,2026-01-29,Electronics
ORD7c4e36268c,ACCf2d6de32a4,466.1,2026-01-31,Grocery
ORD1c6f0c978c,ACC8ae5b5b73c,237.72,2025-04-09,Home
ORD64cf49f621,ACC96523db7d5,660.11,2025-05-29,Fashion
ORD6c08d0a0ea,ACC8e51be88de,773.08,2024-11-23,Grocery
ORD6ece510797,ACC8e51be88de,637.74,2024-11-22,Beauty
ORD8196341721,ACC8e51be88de,502.72,2024-11-29,Grocery
ORD8fba5d388f,ACC8e51be88de,970.08,2024-11-16,Electronics
ORDc53e913d8b,ACC8e51be88de,432.61,2024-12-08,Home
ORD4b2c7f8fcb,ACC0085d5fa0b,2489.31,2025-05-04,Grocery
ORD9e63bb005d,ACC0085d5fa0b,560.39,2025-05-07,Home
ORDca16095c5b,ACC7c0bb2e1ea,186.83,2025-08-01,Grocery
ORD9f2efe6725,ACC7c0bb2e1ea,936.35,2025-07-06,Fashion
ORD5ffda9ba6d,ACC7c0bb2e1ea,1267.0,2025-08-18,Home
ORD199de0165a,ACC7c0bb2e1ea,1536.61,2025-08-28,Home
ORD523c282dfe,ACC0c011e6eae,623.5,2025-10-27,Fashion
ORD9971fd8298,ACC0c011e6eae,1811.92,2025-10-17,Home
ORDa227499022,ACCeec3ffc569,1186.74,2024-12-29,Beauty
ORDfdceb91473,ACC9fa552d905,939.02,2025-11-03,Beauty
ORDfe668ae46b,ACC9fa552d905,3029.02,2025-12-08,Electronics
ORD8a3ebab579,ACC9fa552d905,471.27,2025-12-04,Fashion
ORD153c56845e,ACC9fa552d905,595.4,2025-11-01,Grocery
ORDd3fa7bf54e,ACC9fa552d905,2315.94,2025-11-03,Fashion
ORD24f5fc19ab,ACC9fa552d905,651.03,2025-12-15,Electronics
ORD2f42a85fb2,ACCe240329a5c,716.89,2026-01-20,Fashion
ORDe36436c014,ACCe240329a5c,204.77,2026-01-11,Beauty
ORD2dfbbe2a7f,ACCe240329a5c,446.23,2026-01-08,Electronics
ORD96a172ed3e,ACC9e2d98720c,1293.34,2025-10-22,Home
ORD9080408ca2,ACC9e2d98720c,935.66,2025-11-04,Fashion
ORD8a776c06ea,ACC9e2d98720c,1495.97,2025-12-01,Grocery
ORD240e680eb2,ACCc919465f84,666.51,2025-05-12,Fashion
ORDf2f69d20fa,ACCc919465f84,762.04,2025-05-01,Fashion
ORDb95a5fb916,ACCc919465f84,938.31,2025-06-01,Home
ORD5b47a65e75,ACCc919465f84,885.39,2025-04-29,Electronics
ORD856f6738ce,ACCc919465f84,1200.85,2025-06-01,Home
ORDe3ee90fba3,ACCc919465f84,855.03,2025-04-16,Fashion
ORDd61898df35,ACCbb099197b3,2585.77,2026-08-06,Home
ORD7b530b49dd,ACCbb099197b3,1173.21,2026-08-18,Electronics
ORD9501a52f3f,ACCf641194764,758.75,2025-12-10,Home
ORD457c92ce13,ACCf641194764,586.12,2025-11-22,Electronics
ORD0649bca43e,ACCf641194764,2532.12,2025-11-17,Grocery
ORDd0adb7d70f,ACCf641194764,666.59,2026-01-01,Electronics
ORD9f2cf81bef,ACCf641194764,598.63,2025-12-26,Grocery
ORD758e76caec,ACC3a4a38be15,452.27,2026-02-15,Fashion
ORD09e8e8fa95,ACC3a4a38be15,868.06,2026-02-01,Electronics
ORD766346096e,ACC3a4a38be15,783.26,2026-01-29,Beauty
ORD85814b35bf,ACC3a4a38be15,510.01,2026-02-14,Fashion
ORD6ec015aede,ACC96fea73705,683.09,2026-03-31,Home
ORDa8ee935b7f,ACC96fea73705,595.81,2026-05-05,Fashion
ORDe8b3694bb5,ACC96fea73705,1409.82,2026-04-30,Grocery
ORD5b6ce3d29b,ACCc1493e3b82,852.9,2025-07-19,Fashion
ORD407d52dca8,ACCc1493e3b82,2076.89,2025-07-30,Electronics
ORD44dd50ae24,ACCc1493e3b82,263.92,2025-07-16,Beauty
ORDa7d37d47c3,ACCc1493e3b82,318.48,2025-08-03,Grocery
ORDa3e8e436be,ACCa20b8c3a85,759.37,2026-02-13,Home
ORDb9d78ed0f9,ACCa20b8c3a85,1247.32,2026-01-30,Fashion
ORD20c53e2d49,ACCa20b8c3a85,647.3,2026-01-24,Home
ORD1cedfc9df5,ACCa20b8c3a85,462.78,2026-02-28,Beauty
ORD1db4dbf1a4,ACCa20b8c3a85,713.74,2026-01-15,Grocery
ORDab8e0c0b74,ACC22abf6f2ee,655.77,2026-02-16,Grocery
ORD551c7af761,ACC1c6fb1d30f,1694.36,2025-01-24,Home
ORD4ac8a145cf,ACC1c6fb1d30f,293.64,2025-02-06,Grocery
ORD498c4ecbc1,ACC1c6fb1d30f,722.32,2025-01-08,Home
ORD9f26b2d2b6,ACC1c6fb1d30f,895.57,2025-02-03,Electronics
ORDe633fe2957,ACC1c6fb1d30f,549.86,2025-01-01,Beauty
ORDb4a54a3d04,ACCa7794e6776,788.71,2026-04-11,Grocery
ORDf1bc354d13,ACC913313d5cf,1278.1,2026-03-25,Home
ORDa23c037cb4,ACC913313d5cf,591.15,2026-03-27,Beauty
ORD5b52571323,ACC6d2938d08d,1408.27,2024-12-01,Home
ORDa201f2944b,ACC6d2938d08d,663.39,2024-10-13,Fashion
ORD928e10118d,ACC6d2938d08d,596.59,2024-11-16,Electronics
ORD60bf82d68f,ACCd6a79ab863,1544.51,2026-05-28,Grocery
ORD2819224d9a,ACCd6a79ab863,629.31,2026-06-05,Beauty
ORD65fa2f6d31,ACCd6a79ab863,693.25,2026-05-09,Fashion
ORD4ab8626832,ACC99a5a23448,1328.78,2024-11-08,Electronics
ORD50e0f38088,ACC99a5a23448,732.31,2024-11-02,Home
ORDd2469e30c4,ACC99a5a23448,1141.42,2024-10-21,Beauty
ORDa3b525ad51,ACC99a5a23448,805.96,2024-09-25,Beauty
ORD03cfa9ccb6,ACC99a5a23448,1074.79,2024-09-26,Electronics
ORDc185a6d859,ACC99a5a23448,820.6,2024-09-28,Electronics
ORD15b6ab87f8,ACC99a5a23448,969.06,2024-09-29,Home
ORDe8e6fe99ee,ACCf2b75ce413,499.2,2026-08-07,Beauty
ORD957e043a78,ACCf2b75ce413,1195.12,2026-08-16,Beauty
ORD4a746d3879,ACCf2b75ce413,400.05,2026-08-30,Beauty
ORDfef700b288,ACCf2b75ce413,725.25,2026-07-31,Fashion
ORDc092f37efc,ACCf2b75ce413,920.32,2026-07-22,Electronics
ORD5eca65d76b,ACCcb78a43290,709.39,2025-04-12,Grocery
ORD1fa4a1771e,ACCcb78a43290,923.62,2025-04-06,Grocery
ORD4d97f8d2d8,ACCcb78a43290,1207.52,2025-04-27,Beauty
ORD312abc7888,ACCcb78a43290,644.76,2025-04-28,Beauty
ORD2ef30f09b6,ACCcb78a43290,808.73,2025-04-12,Home
ORD3e55cc8968,ACC608818b5a1,991.54,2026-07-24,Grocery
ORDa8afd3310e,ACC608818b5a1,641.41,2026-07-18,Electronics
ORD21dc0ed4fe,ACC9ecdd04957,406.87,2026-04-07,Beauty
ORDded5722ccc,ACC9ecdd04957,422.36,2026-05-05,Grocery
ORDa71401342d,ACC9ecdd04957,1352.94,2026-04-14,Fashion
ORD7a905d070f,ACCca28042993,792.37,2024-10-01,Fashion
ORD688970192e,ACCca28042993,553.67,2024-10-12,Grocery
ORD47081ba56a,ACC3ce99463af,967.14,2024-10-17,Electronics
ORD86dfa79e2e,ACC3ce99463af,1304.08,2024-10-30,Home
ORD73c1e9eb55,ACC3ce99463af,929.75,2024-10-25,Beauty
ORD62b075227b,ACCa79bf6ee84,981.86,2025-12-25,Fashion
ORD87fceae4c0,ACC1e67665a4c,1495.25,2026-01-02,Grocery
ORD33adb62a71,ACC1e67665a4c,506.5,2026-01-19,Home
ORD4c7714a19a,ACC1e67665a4c,530.3,2026-01-25,Fashion
ORD0bee388ce7,ACC17663af109,805.21,2024-10-26,Electronics
ORDea2471b588,ACC8c76229662,2222.09,2024-09-21,Grocery
ORDb0bb3e2577,ACC8c76229662,487.6,2024-11-10,Grocery
ORD657acc1b1e,ACCdebf6e6d2d,645.97,2025-12-08,Home
ORD1a64aff726,ACCdebf6e6d2d,1194.56,2025-12-13,Fashion
ORDfc4f9e9eb7,ACCdebf6e6d2d,1041.4,2025-12-25,Grocery
ORDdd32f02e95,ACCdebf6e6d2d,869.88,2025-12-18,Fashion
ORDc680157731,ACCdebf6e6d2d,436.47,2025-12-11,Electronics
ORD5368aaee49,ACC3628c06f96,602.83,2025-11-11,Grocery
ORDf6b9bea9aa,ACCa61b6e99fe,623.92,2026-05-07,Home
ORD8569a6e29c,ACCa61b6e99fe,1008.18,2026-04-20,Home
ORD8243752e3f,ACCa103459c5b,577.18,2025-05-15,Fashion
ORD1c0d2f1e50,ACCa103459c5b,580.74,2025-06-13,Electronics
ORD1e711d6966,ACCa103459c5b,1100.99,2025-06-09,Beauty
ORD0f159873b1,ACCa103459c5b,843.46,2025-06-06,Grocery
ORD1660e5bcd6,ACCa103459c5b,1511.77,2025-05-25,Electronics
ORD9ac4f3615b,ACCb26083e8a1,699.7,2025-11-15,Grocery
ORDd9ff2484a1,ACCb26083e8a1,896.83,2025-12-09,Electronics
ORDa0cd90ffc9,ACCb26083e8a1,990.57,2025-11-12,Grocery
ORD7dc244c629,ACCb26083e8a1,768.45,2025-10-14,Fashion
ORD045ec952f3,ACC75b3a15137,656.39,2024-11-06,Fashion
ORD05276894f4,ACC75b3a15137,493.81,2024-12-02,Electronics
ORDfad6a83453,ACC75b3a15137,353.31,2024-12-14,Home
ORD6699146965,ACC11ca28133d,484.45,2026-03-16,Home
ORDeba7a6bba3,ACC11ca28133d,1236.58,2026-02-14,Home
ORD726b3de1ee,ACC11ca28133d,803.31,2026-02-03,Fashion
ORD5c777fe100,ACC11ca28133d,777.96,2026-02-01,Beauty
ORD84ae7fe5da,ACCa8a4ca1a25,402.2,2026-06-23,Fashion
ORDe65f79373f,ACCa8a4ca1a25,935.07,2026-07-13,Electronics
ORDf364ad4937,ACC193a0e7f6e,345.59,2024-10-26,Beauty
ORDf4bccf3685,ACC193a0e7f6e,1033.78,2024-10-09,Grocery
ORD6c9eb4ad8f,ACC193a0e7f6e,2704.59,2024-11-28,Fashion
ORDec17b22e33,ACC193a0e7f6e,361.59,2024-10-08,Electronics
ORD9d79e5f993,ACC9cd640ad71,1225.36,2025-03-21,Beauty
ORDa4fd57381a,ACC9cd640ad71,1229.6,2025-04-21,Grocery
ORD7c726dd958,ACC01dbb28822,1054.91,2026-04-11,Electronics
ORD203b522e34,ACC01dbb28822,375.57,2026-05-10,Home
ORD4a7426232d,ACC01dbb28822,539.42,2026-04-22,Beauty
ORD5e84ee1818,ACC01dbb28822,777.47,2026-03-22,Fashion
ORDfaad6efe96,ACCe050afa7dd,698.1,2025-08-07,Fashion
ORDa140797d0e,ACCe050afa7dd,560.03,2025-08-12,Grocery
ORDe0eac3e68b,ACC86897de407,1357.29,2024-11-05,Grocery
ORD6c59c4eb80,ACC86897de407,642.87,2024-10-04,Grocery
ORD01839f7235,ACCcb24aa36dc,1041.34,2025-09-17,Fashion
ORD86577c41e3,ACCcb24aa36dc,1372.08,2025-09-21,Fashion
ORD5da8404234,ACC6563fb791c,1126.59,2025-12-11,Electronics
ORD5020998a9a,ACC6563fb791c,1104.23,2025-11-22,Grocery
ORDdca9b12180,ACC6563fb791c,985.12,2025-11-12,Home
ORDd6d93b9690,ACCf642779a2a,659.94,2026-01-27,Home
ORD040d1735bf,ACCf642779a2a,530.82,2026-02-23,Grocery
ORDfce793ca9b,ACC2f6c566d86,462.12,2024-12-23,Home
ORDea70c8239a,ACCfc78bdf3f5,2259.15,2024-11-13,Beauty
ORDafff7c6422,ACCfc78bdf3f5,689.73,2024-11-15,Grocery
ORDc11f446942,ACCe0b2f8e894,504.3,2025-08-29,Home
ORDa3b8d9d692,ACCe0b2f8e894,726.14,2025-07-27,Grocery
ORD6f67e1ed78,ACCe0b2f8e894,592.95,2025-08-15,Fashion
ORDd3a7525144,ACCd3cb905c07,811.85,2026-01-24,Grocery
ORDd8d066c23b,ACCd3cb905c07,672.05,2026-02-12,Fashion
ORDfd13eda4d0,ACC70b227c314,1168.97,2024-12-08,Fashion
ORD0518f4681f,ACC70b227c314,467.62,2024-10-30,Beauty
ORD5afd159798,ACC70b227c314,798.58,2024-12-26,Fashion
ORDeee874b46d,ACC70b227c314,625.21,2024-10-29,Beauty
ORDf31bc86099,ACCcbc8aac58a,1298.75,2025-12-24,Home
ORD1fc54035c1,ACC23fc73fff6,1246.75,2026-05-11,Beauty
ORD0b0c11a65f,ACC23fc73fff6,977.13,2026-04-21,Electronics
ORD6501b7229b,ACC23fc73fff6,829.72,2026-05-09,Fashion
ORDfc420ff21b,ACCeda1e02e4a,1301.58,2025-02-01,Fashion
ORDee43f5ba11,ACC20927f4ebb,1080.08,2025-09-30,Home
ORD83787470cf,ACC20927f4ebb,770.33,2025-10-07,Fashion
ORD6f1f7b04e6,ACC20927f4ebb,2897.77,2025-10-19,Grocery
ORD53e6b199ee,ACC20927f4ebb,629.37,2025-10-01,Grocery
ORD152fd2e434,ACC20927f4ebb,948.52,2025-09-08,Fashion
ORDcda0c66d1a,ACC20927f4ebb,966.39,2025-10-05,Fashion
ORDacd415efed,ACC05827dbf97,2628.34,2025-04-02,Grocery
ORD346f64046e,ACC05827dbf97,982.28,2025-03-04,Grocery
ORD53a8ba3875,ACC05827dbf97,948.53,2025-03-25,Fashion
ORD7d8dd3eb2b,ACC950a1fc063,1324.37,2025-06-24,Home
ORDd83434cf89,ACC950a1fc063,2020.8,2025-07-10,Home
ORDa896261355,ACC9a1471ebdb,1144.47,2026-08-30,Fashion
ORDaf96732f54,ACC9a1471ebdb,675.53,2026-08-30,Beauty
ORDdcc7f3249a,ACC9a1471ebdb,1167.69,2026-08-30,Beauty
ORDf564927588,ACC05301bccf9,467.09,2025-10-08,Electronics
ORD356fa334a7,ACC05301bccf9,1676.31,2025-10-23,Fashion
ORD0dadf24ae3,ACC05301bccf9,231.57,2025-10-06,Grocery
ORDffbbf872d8,ACC05301bccf9,669.24,2025-10-08,Beauty
ORD486ea608ad,ACC05301bccf9,371.81,2025-11-03,Home
ORD288bda21fa,ACC1b94537590,661.66,2026-06-22,Grocery
ORD4b6f58dbae,ACC1b94537590,1800.04,2026-05-02,Grocery
ORDd6bc078bcb,ACC1b94537590,415.08,2026-05-04,Home
ORDa6b3c3e79d,ACC76fd4801c7,493.0,2025-05-26,Home
ORD9cc26ede89,ACC76fd4801c7,344.07,2025-05-26,Home
ORD168adba86b,ACC76fd4801c7,1205.98,2025-04-18,Home
ORD551dd1916a,ACC76fd4801c7,1082.09,2025-04-24,Fashion
ORDcd27bbd6b4,ACC76fd4801c7,652.12,2025-05-14,Grocery
ORD5b00d11a29,ACC76fd4801c7,1886.9,2025-04-10,Electronics
ORD1d9bffb03c,ACC76fd4801c7,684.55,2025-05-02,Fashion
ORDed450e5173,ACC76fd4801c7,621.12,2025-05-24,Fashion
ORD1fb9165fc3,ACCb6bcd1b4ae,724.3,2025-09-09,Home
ORD6448eeebad,ACCb6bcd1b4ae,822.44,2025-08-19,Fashion
ORD2a846bd80d,ACCb6bcd1b4ae,279.41,2025-08-08,Beauty
ORD721ed1f74e,ACCb6bcd1b4ae,1133.41,2025-08-06,Electronics
ORD9818d9b843,ACCb6bcd1b4ae,596.67,2025-09-18,Beauty
ORDa297720aee,ACCb6bcd1b4ae,1299.98,2025-08-11,Fashion
ORD52147e9534,ACC5de14fe6d7,1044.89,2025-12-26,Fashion
ORDa6517eb5bf,ACC5de14fe6d7,1286.71,2025-12-04,Grocery
ORD2f73bbbcc5,ACC5de14fe6d7,630.28,2025-11-23,Beauty
ORD90176ce92d,ACC5de14fe6d7,350.5,2025-12-29,Electronics
ORDd2306f4b5d,ACCe87adf2253,1227.16,2025-11-08,Fashion
ORD71cbe0a373,ACCe87adf2253,1132.3,2025-10-14,Home
ORDd0d1679979,ACC76c894875a,424.43,2024-12-19,Beauty
ORDef304181bf,ACC76c894875a,1568.56,2024-11-25,Beauty
ORDdd9e5cecf8,ACC76c894875a,935.42,2024-11-28,Grocery
ORD9928e9be8e,ACC320796a66d,1198.18,2026-04-04,Home
ORDb3bcf1ee27,ACC320796a66d,618.62,2026-03-27,Beauty
ORD675842554c,ACC320796a66d,2080.86,2026-03-22,Grocery
ORD69bf290915,ACC320796a66d,450.05,2026-04-26,Grocery
ORD9299911680,ACC320796a66d,917.11,2026-05-04,Beauty
ORD86e71c4f93,ACC320796a66d,663.85,2026-04-03,Home
ORD2fe4853e20,ACC941e06c234,661.67,2025-07-31,Electronics
ORD0a7cae65d9,ACC59952ea686,445.49,2026-08-11,Fashion
ORD23e51f5318,ACC59952ea686,905.08,2026-08-26,Home
ORDd3b2e0518d,ACC59952ea686,610.06,2026-08-24,Electronics
ORDf6e54700a0,ACC59952ea686,1115.99,2026-08-28,Beauty
ORD04d36e4cd7,ACCe3bea26135,1441.61,2025-02-27,Beauty
ORD1ffe65276d,ACCe3bea26135,474.01,2025-04-08,Fashion
ORDaff92eebcb,ACCe3bea26135,901.49,2025-03-09,Fashion
ORD66f77cd5c3,ACCe3bea26135,959.36,2025-04-06,Fashion
ORD341cbdd2e9,ACCe3bea26135,1843.54,2025-04-04,Electronics
ORDc1b1d67023,ACC6aac32c587,253.63,2026-02-21,Beauty
ORD7aeb6198d6,ACC81876521e1,1164.07,2025-07-24,Fashion
ORD8a2ac44f9f,ACC81876521e1,637.74,2025-08-12,Home
ORD5ea5825d8f,ACC81876521e1,1500.15,2025-07-30,Grocery
ORD3f3c0bd20a,ACC086fdfa81a,378.63,2025-06-21,Home
ORDd52819096c,ACC086fdfa81a,1256.71,2025-07-23,Home
ORDf0d75c6b5a,ACC086fdfa81a,972.31,2025-07-11,Electronics
ORD4f669d82de,ACCa0811b133b,665.22,2026-01-06,Fashion
ORDc8e23f02f5,ACCa0811b133b,589.0,2026-02-05,Beauty
ORD6ed643b575,ACC2a0f6e71e5,2970.99,2024-12-29,Home
ORD373072c766,ACCc888cd8ec4,606.39,2026-07-11,Grocery
ORD0c64260f70,ACCc888cd8ec4,1182.69,2026-06-22,Beauty
ORD19bcab7441,ACC4c5f7140f6,753.82,2026-04-07,Grocery
ORD9dfa36b5d3,ACC4c5f7140f6,1127.88,2026-04-22,Beauty
ORDd90544b1fd,ACCbeda178d42,739.12,2026-08-30,Electronics
ORD9fc76bd3f7,ACCe88446a365,1507.61,2025-08-31,Home
ORD4513ef77e2,ACCe88446a365,806.93,2025-08-16,Electronics
ORD02ec97e139,ACC9b1f910d2b,1497.86,2024-09-07,Electronics
ORD36a9c716d4,ACC9b1f910d2b,1328.34,2024-10-02,Grocery
ORDb0453eb048,ACC9b1f910d2b,905.09,2024-09-26,Beauty
ORDadda830f80,ACC9b1f910d2b,517.01,2024-10-11,Fashion
ORDfc553f97e8,ACCa6d7d10d61,618.1,2024-12-04,Grocery
ORD500b9705f5,ACCa6d7d10d61,1487.53,2024-11-12,Beauty
ORD812617db77,ACC0ee9cbb918,532.05,2025-03-05,Beauty
ORDdb1fce61ec,ACC0ee9cbb918,866.0,2025-02-03,Beauty
ORD6dbc3b6eb6,ACCcdbc4962f3,983.55,2025-10-24,Home
ORD1545901a9e,ACC653382f978,1313.41,2025-09-15,Home
ORD11635238f1,ACC653382f978,987.17,2025-08-22,Fashion
ORD1d0337c534,ACCdc8682a91d,1159.63,2026-01-05,Electronics
ORDbeabbbec1b,ACCdc8682a91d,1521.48,2025-12-10,Home
ORD009a6fcd0d,ACC7bc55d953e,503.35,2026-03-31,Home
ORD4a7503cf08,ACC7bc55d953e,1205.81,2026-04-21,Beauty
ORD664044699c,ACC228462c832,661.11,2026-06-15,Home
ORD7a021bb49b,ACC228462c832,543.54,2026-06-16,Beauty
ORD673239443c,ACC2e55f302ee,1457.67,2025-03-15,Fashion
ORD36fe7565e9,ACC2e55f302ee,977.5,2025-04-04,Electronics
ORD31ad8a777e,ACC26598f95ae,805.66,2025-03-20,Fashion
ORDa751cd4d0c,ACC26598f95ae,1317.96,2025-02-24,Grocery
ORD9874ba3a2c,ACC26598f95ae,1044.91,2025-02-17,Grocery
ORD570b5bcca1,ACC246a5574f0,915.06,2024-10-13,Fashion
ORD506bca5c50,ACC246a5574f0,534.46,2024-10-22,Electronics
ORD90b180c2b7,ACC246a5574f0,873.49,2024-11-16,Grocery
ORDf945192d18,ACC371c392d97,1204.19,2026-08-30,Beauty
ORD3ba9e255d2,ACC371c392d97,1283.81,2026-08-30,Home
ORDdf61a3aa7d,ACC371c392d97,664.08,2026-08-30,Electronics
ORD2e6df03d35,ACC53357d06cd,587.2,2025-11-15,Fashion
ORD9793ab3d77,ACC53357d06cd,978.19,2025-11-16,Electronics
ORD49c4d9a0d5,ACC53357d06cd,537.94,2025-11-17,Fashion
ORD8ff10133d1,ACC43f8413236,582.61,2026-01-30,Beauty
ORD20fcfb031b,ACC43f8413236,719.96,2026-02-09,Fashion
ORD7dfd816246,ACCbfa050fd2e,413.07,2026-06-10,Beauty
ORD9ae5ac9316,ACCbfa050fd2e,943.68,2026-05-17,Beauty
ORDd3536eb930,ACCbfa050fd2e,757.36,2026-06-12,Fashion
ORD8aeef8f713,ACCbfa050fd2e,1115.01,2026-05-28,Fashion
ORD8c9126a9be,ACC467c576495,539.43,2026-03-02,Fashion
ORDcd7fbe1600,ACC467c576495,773.37,2026-04-27,Fashion
