order_id,account_id,amount,timestamp,product
ORD0001815,ACC000622,758.52,2026-04-06,Electronics
ORD0001816,ACC000623,637.6,2025-02-07,Home
ORD0001817,ACC000623,919.0,2024-12-31,Home
ORD0001818,ACC000623,791.14,2025-02-13,Beauty
ORD0001819,ACC000623,939.79,2025-02-08,Fashion
ORD0001820,ACC000624,795.58,2025-04-18,Home
ORD0001821,ACC000624,491.24,2025-06-15,Electronics
ORD0001822,ACC000624,1535.12,2025-05-26,Grocery
ORD0001823,ACC000624,1115.39,2025-05-16,Home
ORD0001824,ACC000624,606.77,2025-04-23,Fashion
ORD0001825,ACC000625,469.99,2025-10-08,Grocery
ORD0001826,ACC000625,538.99,2025-10-10,Electronics
ORD0001827,ACC000626,899.92,2024-11-03,Fashion
ORD0001828,ACC000627,412.28,2025-12-27,Fashion
ORD0001829,ACC000627,283.39,2025-11-06,Grocery
ORD0001830,ACC000628,766.3,2025-09-27,Beauty
ORD0001831,ACC000628,471.75,2025-09-21,Home
ORD0001832,ACC000629,471.24,2025-04-21,Fashion
ORD0001833,ACC000629,937.1,2025-05-22,Grocery
ORD0001834,ACC000630,513.88,2024-12-16,Home
ORD0001835,ACC000631,722.81,2024-12-06,Fashion
ORD0001836,ACC000631,893.18,2024-12-31,Fashion
ORD0001837,ACC000631,1753.81,2024-11-10,Home
ORD0001838,ACC000631,827.93,2024-11-23,Electronics
ORD0001839,ACC000632,522.44,2024-11-02,Fashion
ORD0001840,ACC000632,384.99,2024-10-22,Home
ORD0001841,ACC000632,1275.36,2024-10-09,Electronics
ORD0001842,ACC000632,261.9,2024-10-05,Grocery
ORD0001843,ACC000632,1021.13,2024-10-21,Grocery
ORD0001844,ACC000633,518.31,2025-05-30,Grocery
ORD0001845,ACC000633,1109.98,2025-07-01,Electronics
ORD0001846,ACC000634,1199.92,2026-04-08,Fashion
ORD0001847,ACC000634,425.12,2026-04-09,Grocery
ORD0001848,ACC000634,326.38,2026-04-02,Grocery
ORD0001849,ACC000636,655.74,2025-11-02,Home
ORD0001850,ACC000636,442.57,2025-11-12,Electronics
ORD0001851,ACC000636,655.02,2025-11-06,Fashion
ORD0001852,ACC000636,915.31,2025-10-27,Grocery
ORD0001853,ACC000637,1444.56,2026-05-20,Home
ORD0001854,ACC000637,1017.46,2026-05-21,Fashion
ORD0001855,ACC000637,722.96,2026-05-26,Grocery
ORD0001856,ACC000637,614.29,2026-06-29,Fashion
ORD0001857,ACC000637,1342.99,2026-06-26,Electronics
ORD0001858,ACC000638,392.73,2026-08-29,Fashion
ORD0001859,ACC000638,641.02,2026-08-29,Grocery
ORD0001860,ACC000639,1444.46,2026-08-29,Electronics
ORD0001861,ACC000640,1788.27,2025-09-19,Grocery
ORD0001862,ACC000640,1210.42,2025-10-26,Home
ORD0001863,ACC000641,615.4,2025-01-02,Electronics
ORD0001864,ACC000641,1023.97,2024-12-26,Home
ORD0001865,ACC000641,1529.42,2025-02-21,Grocery
ORD0001866,ACC000643,459.91,2025-09-27,Grocery
ORD0001867,ACC000643,398.11,2025-08-25,Grocery
ORD0001868,ACC000644,1075.23,2026-08-28,Electronics
ORD0001869,ACC000645,797.19,2025-08-07,Grocery
ORD0001870,ACC000646,718.24,2025-01-02,Electronics
ORD0001871,ACC000647,938.59,2026-02-17,Electronics
ORD0001872,ACC000647,1828.81,2026-03-22,Beauty
ORD0001873,ACC000647,857.96,2026-02-11,Grocery
ORD0001874,ACC000648,1316.42,2026-05-11,Beauty
ORD0001875,ACC000648,707.33,2026-04-24,Fashion
ORD0001876,ACC000649,1077.57,2026-01-27,Home
ORD0001877,ACC000649,709.42,2026-03-04,Fashion
ORD0001878,ACC000649,347.12,2026-02-17,Fashion
ORD0001879,ACC000649,1160.45,2026-03-01,Fashion
ORD0001880,ACC000649,527.56,2026-01-13,Home
ORD0001881,ACC000650,1134.3,2025-07-10,Beauty
ORD0001882,ACC000650,704.96,2025-07-11,Beauty
ORD0001883,ACC000650,1704.93,2025-08-06,Home
ORD0001884,ACC000650,976.16,2025-06-28,Grocery
ORD0001885,ACC000650,610.36,2025-07-14,Grocery
ORD0001886,ACC000651,1363.82,2026-01-27,Electronics
ORD0001887,ACC000651,991.56,2026-02-01,Grocery
ORD0001888,ACC000651,967.23,2026-01-12,Home
ORD0001889,ACC000651,605.8,2025-12-18,Fashion
ORD0001890,ACC000651,749.63,2026-01-30,Electronics
ORD0001891,ACC000651,1842.99,2026-01-20,Beauty
ORD0001892,ACC000652,499.36,2026-01-24,Electronics
ORD0001893,ACC000652,928.11,2026-01-19,Home
ORD0001894,ACC000652,1799.43,2026-01-21,Grocery
ORD0001895,ACC000652,576.75,2026-02-22,Home
ORD0001896,ACC000653,502.34,2026-04-25,Beauty
ORD0001897,ACC000653,1286.15,2026-05-19,Home
ORD0001898,ACC000653,776.58,2026-05-09,Home
ORD0001899,ACC000653,2023.05,2026-05-16,Electronics
ORD0001900,ACC000653,894.92,2026-05-05,Electronics
ORD0001901,ACC000653,672.77,2026-04-08,Electronics
ORD0001902,ACC000654,357.39,2025-11-19,Electronics
ORD0001903,ACC000657,1119.21,2025-04-15,Electronics
ORD0001904,ACC000657,1717.5,2025-03-12,Home
ORD0001905,ACC000657,1246.84,2025-03-26,Beauty
ORD0001906,ACC000657,1170.32,2025-02-22,Home
ORD0001907,ACC000657,824.4,2025-02-26,Electronics
ORD0001908,ACC000658,971.43,2026-05-18,Fashion
ORD0001909,ACC000658,1324.27,2026-04-22,Home
ORD0001910,ACC000659,607.78,2026-04-04,Home
ORD0001911,ACC000659,1046.73,2026-04-25,Fashion
ORD0001912,ACC000659,990.99,2026-03-24,Grocery
ORD0001913,ACC000659,695.49,2026-03-22,Fashion
ORD0001914,ACC000660,422.04,2025-11-10,Home
ORD0001915,ACC000660,598.42,2025-12-10,Home
ORD0001916,ACC000660,589.29,2025-12-24,Home
ORD0001917,ACC000662,819.97,2024-12-11,Grocery
ORD0001918,ACC000662,1175.01,2025-01-12,Electronics
ORD0001919,ACC000662,590.22,2024-11-29,Beauty
ORD0001920,ACC000662,959.27,2025-01-20,Beauty
ORD0001921,ACC000663,1658.43,2025-05-30,Home
ORD0001922,ACC000663,378.61,2025-04-10,Grocery
ORD0001923,ACC000663,831.39,2025-05-22,Home
ORD0001924,ACC000663,851.2,2025-04-17,Grocery
ORD0001925,ACC000664,706.22,2026-07-22,Grocery
ORD0001926,ACC000664,2794.57,2026-05-26,Fashion
ORD0001927,ACC000664,285.9,2026-05-30,Grocery
ORD0001928,ACC000665,955.96,2024-10-31,Home
ORD0001929,ACC000665,750.82,2024-11-28,Electronics
ORD0001930,ACC000665,529.33,2024-11-07,Fashion
ORD0001931,ACC000666,1053.64,2025-08-19,Beauty
ORD0001932,ACC000666,725.8,2025-08-08,Beauty
ORD0001933,ACC000666,801.84,2025-09-24,Fashion
ORD0001934,ACC000667,1205.39,2026-04-05,Fashion
ORD0001935,ACC000667,283.07,2026-04-08,Beauty
ORD0001936,ACC000668,681.61,2024-12-17,Grocery
ORD0001937,ACC000669,807.24,2025-05-19,Grocery
ORD0001938,ACC000669,1013.26,2025-06-24,Beauty
ORD0001939,ACC000669,403.91,2025-06-06,Grocery
ORD0001940,ACC000670,1075.88,2026-08-27,Electronics
ORD0001941,ACC000670,559.52,2026-08-23,Grocery
ORD0001942,ACC000671,589.73,2026-05-23,Grocery
ORD0001943,ACC000671,488.88,2026-05-08,Electronics
ORD0001944,ACC000673,883.55,2026-03-04,Beauty
ORD0001945,ACC000674,1441.42,2026-01-19,Grocery
ORD0001946,ACC000675,719.33,2026-02-12,Fashion
ORD0001947,ACC000675,2367.48,2026-01-27,Beauty
ORD0001948,ACC000676,392.59,2025-04-27,Electronics
ORD0001949,ACC000676,541.33,2025-05-30,Electronics
ORD0001950,ACC000676,702.55,2025-04-15,Home
ORD0001951,ACC000677,449.9,2025-07-18,Home
ORD0001952,ACC000677,193.46,2025-07-29,Beauty
ORD0001953,ACC000677,533.75,2025-06-07,Grocery
ORD0001954,ACC000677,1290.73,2025-07-10,Beauty
ORD0001955,ACC000677,1035.96,2025-06-14,Fashion
ORD0001956,ACC000677,716.13,2025-07-17,Electronics
ORD0001957,ACC000677,791.13,2025-07-03,Beauty
ORD0001958,ACC000678,566.89,2026-03-28,Grocery
ORD0001959,ACC000678,880.85,2026-04-02,Grocery
ORD0001960,ACC000678,1417.98,2026-03-16,Beauty
ORD0001961,ACC000678,499.89,2026-04-22,Home
ORD0001962,ACC000680,813.97,2026-07-20,Home
ORD0001963,ACC000680,1007.02,2026-06-06,Grocery
ORD0001964,ACC000680,881.86,2026-06-26,Home
ORD0001965,ACC000681,622.65,2025-04-09,Home
ORD0001966,ACC000681,1632.57,2025-04-02,Fashion
ORD0001967,ACC000682,487.24,2025-12-30,Home
ORD0001968,ACC000682,582.99,2025-12-19,Fashion
ORD0001969,ACC000682,879.43,2026-01-11,Home
ORD0001970,ACC000682,928.19,2025-12-12,Electronics
ORD0001971,ACC000683,737.3,2025-03-24,Grocery
ORD0001972,ACC000683,1798.17,2025-04-05,Grocery
ORD0001973,ACC000684,667.18,2025-07-09,Home
ORD0001974,ACC000684,293.21,2025-05-15,Beauty
ORD0001975,ACC000685,692.0,2024-11-09,Grocery
ORD0001976,ACC000685,667.67,2024-11-04,Electronics
ORD0001977,ACC000686,776.84,2025-12-14,Beauty
ORD0001978,ACC000686,621.48,2026-01-09,Home
ORD0001979,ACC000686,832.44,2025-12-11,Fashion
ORD0001980,ACC000687,826.57,2025-05-18,Fashion
ORD0001981,ACC000688,869.68,2026-05-29,Electronics
ORD0001982,ACC000688,985.66,2026-06-07,Fashion
ORD0001983,ACC000688,1057.79,2026-05-27,Electronics
ORD0001984,ACC000689,733.29,2024-10-27,Fashion
ORD0001985,ACC000689,1106.87,2024-11-07,Grocery
ORD0001986,ACC000689,1200.16,2024-10-29,Electronics
ORD0001987,ACC000690,490.0,2026-08-19,Beauty
ORD0001988,ACC000691,464.02,2025-05-20,Beauty
ORD0001989,ACC000691,1418.89,2025-06-17,Electronics
ORD0001990,ACC000691,542.36,2025-06-09,Electronics
ORD0001991,ACC000691,1744.12,2025-04-24,Beauty
ORD0001992,ACC000691,372.18,2025-06-18,Fashion
ORD0001993,ACC000691,1807.02,2025-05-20,Electronics
ORD0001994,ACC000691,663.99,2025-05-30,Electronics
ORD0001995,ACC000691,708.58,2025-05-30,Home
ORD0001996,ACC000692,310.94,2025-02-07,Beauty
ORD0001997,ACC000692,849.3,2024-12-15,Beauty
ORD0001998,ACC000693,582.25,2025-01-23,Grocery
ORD0001999,ACC000693,553.91,2025-01-22,Electronics
ORD0002000,ACC000693,1831.18,2025-03-15,Fashion
ORD0002001,ACC000693,708.45,2025-01-27,Grocery
ORD0002002,ACC000694,800.92,2024-12-24,Grocery
ORD0002003,ACC000694,864.05,2024-12-22,Fashion
ORD0002004,ACC000695,783.23,2025-09-28,Electronics
ORD0002005,ACC000695,246.15,2025-09-17,Beauty
ORD0002006,ACC000695,618.4,2025-09-24,Grocery
ORD0002007,ACC000695,545.5,2025-10-17,Grocery
ORD0002008,ACC000695,786.31,2025-10-19,Grocery
ORD0002009,ACC000695,266.47,2025-10-15,Electronics
ORD0002010,ACC000695,1547.55,2025-08-31,Home
ORD0002011,ACC000696,805.15,2026-07-05,Beauty
ORD0002012,ACC000696,1016.91,2026-06-22,Fashion
ORD0002013,ACC000696,699.45,2026-07-07,Grocery
ORD0002014,ACC000696,319.4,2026-06-25,Fashion
ORD0002015,ACC000697,1310.02,2025-02-06,Electronics
ORD0002016,ACC000697,560.39,2024-12-18,Beauty
ORD0002017,ACC000697,369.89,2025-01-02,Grocery
ORD0002018,ACC000698,738.26,2025-10-06,Beauty
ORD0002019,ACC000698,796.29,2025-10-23,Grocery
ORD0002020,ACC000698,932.72,2025-09-14,Grocery
ORD0002021,ACC000699,919.46,2025-05-13,Grocery
ORD0002022,ACC000699,620.18,2025-06-09,Fashion
ORD0002023,ACC000699,523.97,2025-06-21,Home
ORD0002024,ACC000699,597.14,2025-06-19,Home
ORD0002025,ACC000699,629.69,2025-06-05,Beauty
ORD0002026,ACC000700,957.52,2026-05-03,Electronics
ORD0002027,ACC000700,975.07,2026-04-27,Fashion
ORD0002028,ACC000700,912.68,2026-03-30,Electronics
ORD0002029,ACC000701,1384.73,2025-04-21,Electronics
ORD0002030,ACC000701,365.69,2025-04-12,Home
ORD0002031,ACC000701,177.82,2025-04-24,Fashion
ORD0002032,ACC000702,1064.44,2026-08-17,Beauty
ORD0002033,ACC000702,351.14,2026-08-22,Grocery
ORD0002034,ACC000703,1082.37,2025-11-21,Home
ORD0002035,ACC000703,537.92,2025-11-16,Beauty
ORD0002036,ACC000703,862.03,2025-11-20,Beauty
ORD0002037,ACC000704,521.23,2026-06-27,Home
ORD0002038,ACC000704,455.59,2026-06-18,Electronics
ORD0002039,ACC000705,1192.17,2025-08-22,Home
ORD0002040,ACC000706,315.75,2025-09-16,Grocery
ORD0002041,ACC000707,818.41,2024-10-17,Home
ORD0002042,ACC000707,1057.62,2024-11-13,Beauty
ORD0002043,ACC000707,2024.21,2024-10-14,Grocery
ORD0002044,ACC000708,628.75,2025-04-21,Home
ORD0002045,ACC000708,797.78,2025-05-13,Electronics
ORD0002046,ACC000708,1442.12,2025-05-14,Fashion
ORD0002047,ACC000708,402.59,2025-05-25,Electronics
ORD0002048,ACC000708,1037.49,2025-05-10,Grocery
ORD0002049,ACC000709,589.45,2026-02-17,Beauty
ORD0002050,ACC000709,1029.53,2026-03-01,Home
ORD0002051,ACC000709,366.17,2026-03-04,Grocery
ORD0002052,ACC000709,443.58,2026-03-11,Fashion
ORD0002053,ACC000709,1639.51,2026-02-24,Beauty
ORD0002054,ACC000710,672.47,2026-08-29,Beauty
ORD0002055,ACC000710,810.15,2026-08-29,Home
ORD0002056,ACC000710,369.83,2026-08-29,Beauty
ORD0002057,ACC000710,868.49,2026-08-29,Fashion
ORD0002058,ACC000710,2398.8,2026-08-29,Fashion
ORD0002059,ACC000711,1357.12,2025-07-05,Grocery
ORD0002060,ACC000711,883.6,2025-07-20,Beauty
ORD0002061,ACC000711,1808.76,2025-07-19,Grocery
ORD0002062,ACC000711,1091.8,2025-07-30,Electronics
ORD0002063,ACC000712,258.26,2026-02-17,Home
ORD0002064,ACC000713,509.54,2025-10-15,Electronics
ORD0002065,ACC000713,1169.54,2025-11-28,Electronics
ORD0002066,ACC000713,691.41,2025-11-14,Fashion
ORD0002067,ACC000713,776.42,2025-10-09,Grocery
ORD0002068,ACC000714,1023.92,2025-06-29,Home
ORD0002069,ACC000714,748.85,2025-05-30,Beauty
ORD0002070,ACC000714,615.69,2025-05-10,Fashion
ORD0002071,ACC000715,593.12,2025-12-13,Grocery
ORD0002072,ACC000715,493.4,2025-11-26,Beauty
ORD0002073,ACC000715,773.21,2025-11-24,Beauty
ORD0002074,ACC000716,959.68,2025-08-09,Beauty
ORD0002075,ACC000716,1169.78,2025-08-19,Fashion
ORD0002076,ACC000716,1718.6,2025-07-27,Home
ORD0002077,ACC000716,912.07,2025-07-29,Electronics
ORD0002078,ACC000717,589.72,2026-08-29,Electronics
ORD0002079,ACC000718,746.27,2026-02-06,Beauty
ORD0002080,ACC000718,1461.41,2026-02-21,Beauty
ORD0002081,ACC000718,641.24,2026-02-04,Electronics
ORD0002082,ACC000719,674.54,2025-10-06,Grocery
ORD0002083,ACC000719,1462.52,2025-10-19,Fashion
ORD0002084,ACC000720,372.79,2024-11-02,Grocery
ORD0002085,ACC000720,551.12,2024-10-24,Fashion
ORD0002086,ACC000721,569.49,2026-03-06,Home
ORD0002087,ACC000721,926.52,2026-04-13,Home
ORD0002088,ACC000721,773.56,2026-03-02,Grocery
ORD0002089,ACC000722,453.06,2026-03-07,Fashion
ORD0002090,ACC000722,511.93,2026-01-25,Fashion
ORD0002091,ACC000722,1721.72,2026-03-01,Home
ORD0002092,ACC000723,813.19,2026-03-15,Beauty
ORD0002093,ACC000723,338.33,2026-02-25,Home
ORD0002094,ACC000723,506.0,2026-02-24,Beauty
ORD0002095,ACC000723,1350.12,2026-02-01,Electronics
ORD0002096,ACC000723,1169.95,2026-02-05,Beauty
ORD0002097,ACC000724,1274.84,2025-05-30,Grocery
ORD0002098,ACC000724,1384.28,2025-06-26,Beauty
ORD0002099,ACC000724,1375.5,2025-06-01,Home
ORD0002100,ACC000725,1784.08,2026-03-23,Home
ORD0002101,ACC000725,285.12,2026-02-11,Grocery
ORD0002102,ACC000725,682.62,2026-02-18,Beauty
ORD0002103,ACC000725,1280.75,2026-02-14,Fashion
ORD0002104,ACC000726,880.56,2025-05-17,Beauty
ORD0002105,ACC000726,781.27,2025-05-23,Electronics
ORD0002106,ACC000726,362.68,2025-06-06,Grocery
ORD0002107,ACC000727,449.32,2025-10-30,Grocery
ORD0002108,ACC000727,524.29,2025-10-19,Electronics
ORD0002109,ACC000728,591.78,2026-05-10,Fashion
ORD0002110,ACC000728,937.83,2026-04-26,Home
ORD0002111,ACC000728,1106.91,2026-05-03,Grocery
ORD0002112,ACC000729,1070.09,2025-06-05,Electronics
ORD0002113,ACC000729,2026.57,2025-06-02,Home
ORD0002114,ACC000729,1307.28,2025-06-12,Grocery
ORD0002115,ACC000730,571.56,2025-01-04,Grocery
ORD0002116,ACC000730,894.48,2025-01-07,Beauty
ORD0002117,ACC000731,1315.32,2025-03-08,Grocery
ORD0002118,ACC000731,1105.02,2025-03-22,Fashion
ORD0002119,ACC000731,244.39,2025-03-07,Fashion
ORD0002120,ACC000732,2220.85,2024-12-22,Home
ORD0002121,ACC000732,652.94,2024-11-23,Home
ORD0002122,ACC000732,587.69,2024-12-21,Home
ORD0002123,ACC000732,1066.95,2024-11-23,Home
ORD0002124,ACC000733,742.41,2025-08-17,Beauty
ORD0002125,ACC000733,509.41,2025-09-30,Electronics
ORD0002126,ACC000733,1284.44,2025-08-06,Home
ORD0002127,ACC000734,1372.84,2025-10-14,Home
ORD0002128,ACC000734,1281.78,2025-09-15,Beauty
ORD0002129,ACC000734,1020.72,2025-09-22,Grocery
ORD0002130,ACC000734,1367.28,2025-09-23,Electronics
ORD0002131,ACC000735,610.24,2026-07-09,Home
ORD0002132,ACC000735,771.85,2026-07-02,Electronics
ORD0002133,ACC000735,1373.99,2026-07-16,Fashion
ORD0002134,ACC000735,636.78,2026-06-24,Beauty
ORD0002135,ACC000736,471.25,2026-06-12,Home
ORD0002136,ACC000736,229.43,2026-05-27,Home
ORD0002137,ACC000737,773.2,2025-02-28,Fashion
ORD0002138,ACC000737,897.54,2025-03-30,Beauty
ORD0002139,ACC000737,267.49,2025-02-18,Fashion
ORD0002140,ACC000737,676.59,2025-02-14,Beauty
ORD0002141,ACC000738,953.17,2025-05-03,Grocery
ORD0002142,ACC000738,524.5,2025-05-31,Grocery
ORD0002143,ACC000738,842.06,2025-06-22,Grocery
ORD0002144,ACC000738,628.41,2025-04-27,Beauty
ORD0002145,ACC000739,1316.2,2024-10-06,Home
ORD0002146,ACC000739,1042.38,2024-09-22,Electronics
ORD0002147,ACC000739,633.63,2024-09-27,Beauty
ORD0002148,ACC000739,375.45,2024-10-20,Home
ORD0002149,ACC000740,1054.22,2025-04-13,Beauty
ORD0002150,ACC000740,1124.09,2025-05-10,Home
ORD0002151,ACC000740,303.76,2025-04-16,Electronics
ORD0002152,ACC000740,546.72,2025-04-02,Electronics
ORD0002153,ACC000741,423.16,2024-11-02,Home
ORD0002154,ACC000741,945.89,2024-11-10,Grocery
ORD0002155,ACC000742,851.19,2024-12-03,Beauty
ORD0002156,ACC000743,585.03,2026-01-13,Home
ORD0002157,ACC000745,1162.29,2025-12-29,Fashion
ORD0002158,ACC000745,1609.87,2025-12-12,Home
ORD0002159,ACC000745,1742.89,2026-01-12,Beauty
ORD0002160,ACC000745,1037.74,2025-11-29,Electronics
ORD0002161,ACC000746,1223.72,2025-07-23,Electronics
ORD0002162,ACC000746,985.8,2025-06-01,Beauty
ORD0002163,ACC000747,940.31,2025-09-12,Electronics
ORD0002164,ACC000747,1520.08,2025-08-24,Beauty
ORD0002165,ACC000747,1528.6,2025-09-17,Beauty
ORD0002166,ACC000748,1050.19,2024-12-12,Beauty
ORD0002167,ACC000748,1100.45,2025-01-12,Beauty
ORD0002168,ACC000749,1001.81,2025-03-20,Electronics
ORD0002169,ACC000749,440.25,2025-02-20,Fashion
ORD0002170,ACC000749,922.89,2025-03-27,Beauty
ORD0002171,ACC000749,524.28,2025-02-22,Home
ORD0002172,ACC000750,1055.01,2026-01-19,Home
ORD0002173,ACC000750,987.29,2026-01-04,Beauty
ORD0002174,ACC000750,599.23,2026-01-10,Beauty
ORD0002175,ACC000751,595.82,2026-04-28,Electronics
ORD0002176,ACC000751,636.06,2026-03-09,Electronics
ORD0002177,ACC000751,1227.78,2026-03-23,Grocery
ORD0002178,ACC000752,1850.66,2025-07-15,Fashion
ORD0002179,ACC000752,495.33,2025-08-01,Grocery
ORD0002180,ACC000752,406.81,2025-08-05,Grocery
ORD0002181,ACC000753,1129.86,2024-12-05,Electronics
ORD0002182,ACC000753,913.63,2025-01-26,Grocery
ORD0002183,ACC000753,1111.53,2024-12-20,Fashion
ORD0002184,ACC000754,772.67,2025-05-03,Fashion
ORD0002185,ACC000754,600.61,2025-04-28,Home
ORD0002186,ACC000755,696.71,2025-07-10,Home
ORD0002187,ACC000756,952.21,2026-08-13,Grocery
ORD0002188,ACC000756,510.66,2026-08-05,Electronics
ORD0002189,ACC000757,626.88,2024-11-29,Fashion
ORD0002190,ACC000758,1368.92,2024-12-13,Fashion
ORD0002191,ACC000758,779.04,2024-12-27,Home
ORD0002192,ACC000758,607.36,2025-01-25,Grocery
ORD0002193,ACC000758,870.11,2025-01-14,Fashion
ORD0002194,ACC000758,1283.34,2024-12-15,Fashion
ORD0002195,ACC000759,1159.61,2025-02-08,Home
ORD0002196,ACC000759,581.62,2025-01-03,Grocery
ORD0002197,ACC000759,891.54,2025-02-25,Electronics
ORD0002198,ACC000759,687.41,2025-02-20,Grocery
ORD0002199,ACC000759,717.07,2025-01-18,Home
ORD0002200,ACC000759,1173.48,2025-01-17,Home
ORD0002201,ACC000759,475.57,2025-01-27,Grocery
ORD0002202,ACC000760,2115.84,2025-03-11,Electronics
ORD0002203,ACC000760,962.68,2025-03-11,Beauty
ORD0002204,ACC000760,1071.45,2025-03-12,Home
ORD0002205,ACC000760,760.8,2025-03-06,Home
ORD0002206,ACC000760,777.37,2025-02-11,Electronics
ORD0002207,ACC000761,1651.66,2026-08-29,Electronics
ORD0002208,ACC000761,392.11,2026-08-29,Electronics
ORD0002209,ACC000761,919.44,2026-08-29,Fashion
ORD0002210,ACC000761,686.87,2026-08-29,Beauty
ORD0002211,ACC000762,708.02,2024-10-26,Electronics
ORD0002212,ACC000762,994.02,2024-09-26,Grocery
ORD0002213,ACC000762,567.61,2024-10-29,Home
ORD0002214,ACC000763,524.74,2025-01-16,Grocery
ORD0002215,ACC000763,620.99,2025-01-22,Home
ORD0002216,ACC000763,523.19,2025-01-18,Electronics
ORD0002217,ACC000763,693.83,2025-01-26,Electronics
ORD0002218,ACC000763,623.43,2025-02-26,Fashion
ORD0002219,ACC000764,444.14,2024-10-14,Fashion
ORD0002220,ACC000764,1988.0,2024-10-24,Home
ORD0002221,ACC000765,888.33,2026-05-21,Electronics
ORD0002222,ACC000765,488.99,2026-05-12,Home
ORD0002223,ACC000765,797.62,2026-05-06,Electronics
ORD0002224,ACC000766,1183.95,2024-10-25,Beauty
ORD0002225,ACC000766,1582.33,2024-10-03,Beauty
ORD0002226,ACC000766,401.5,2024-10-22,Grocery
ORD0002227,ACC000766,724.96,2024-10-17,Electronics
ORD0002228,ACC000767,589.47,2025-10-01,Home
ORD0002229,ACC000767,718.12,2025-09-15,Electronics
ORD0002230,ACC000767,1278.38,2025-09-10,Fashion
ORD0002231,ACC000767,1811.92,2025-10-11,Fashion
ORD0002232,ACC000767,1541.42,2025-09-25,Grocery
ORD0002233,ACC000767,463.38,2025-09-21,Electronics
ORD0002234,ACC000768,704.7,2025-06-22,Beauty
ORD0002235,ACC000769,516.33,2026-06-12,Beauty
ORD0002236,ACC000769,1420.6,2026-07-12,Electronics
ORD0002237,ACC000770,603.51,2025-11-17,Grocery
ORD0002238,ACC000770,984.61,2025-12-10,Home
ORD0002239,ACC000770,445.41,2025-12-01,Electronics
ORD0002240,ACC000770,2493.85,2025-11-24,Beauty
ORD0002241,ACC000770,709.68,2025-11-02,Home
ORD0002242,ACC000771,803.51,2025-07-30,Grocery
ORD0002243,ACC000771,955.98,2025-07-19,Fashion
ORD0002244,ACC000771,1503.23,2025-07-20,Electronics
ORD0002245,ACC000771,573.08,2025-07-29,Home
ORD0002246,ACC000772,554.53,2025-04-04,Home
ORD0002247,ACC000772,593.39,2025-04-30,Fashion
ORD0002248,ACC000772,2119.07,2025-04-03,Electronics
ORD0002249,ACC000772,388.05,2025-05-15,Beauty
ORD0002250,ACC000773,776.67,2025-10-28,Electronics
ORD0002251,ACC000773,1917.73,2025-10-14,Electronics
ORD0002252,ACC000773,658.03,2025-10-14,Home
ORD0002253,ACC000773,711.84,2025-09-13,Beauty
ORD0002254,ACC000773,2992.01,2025-10-10,Beauty
ORD0002255,ACC000774,706.49,2026-04-20,Beauty
ORD0002256,ACC000774,1094.35,2026-04-10,Home
ORD0002257,ACC000775,536.36,2025-03-11,Home
ORD0002258,ACC000775,706.8,2025-03-04,Electronics
ORD0002259,ACC000775,507.45,2025-03-17,Beauty
ORD0002260,ACC000775,2294.27,2025-03-27,Grocery
ORD0002261,ACC000776,1145.76,2024-11-27,Beauty
ORD0002262,ACC000776,739.33,2024-11-07,Fashion
ORD0002263,ACC000777,1108.5,2026-04-03,Electronics
ORD0002264,ACC000777,353.88,2026-03-15,Fashion
ORD0002265,ACC000777,1017.13,2026-03-23,Home
ORD0002266,ACC000778,472.04,2024-12-21,Electronics
ORD0002267,ACC000778,444.78,2025-02-07,Electronics
ORD0002268,ACC000778,539.3,2025-02-03,Fashion
ORD0002269,ACC000778,1253.11,2025-02-02,Electronics
ORD0002270,ACC000778,1407.71,2024-12-18,Grocery
ORD0002271,ACC000778,571.03,2024-12-31,Electronics
ORD0002272,ACC000779,551.51,2026-03-10,Electronics
ORD0002273,ACC000779,767.59,2026-04-09,Beauty
ORD0002274,ACC000780,903.39,2025-10-10,Home
ORD0002275,ACC000781,1032.45,2026-06-13,Home
ORD0002276,ACC000781,1511.56,2026-05-27,Beauty
ORD0002277,ACC000781,852.16,2026-06-01,Beauty
ORD0002278,ACC000782,632.73,2026-08-29,Grocery
ORD0002279,ACC000782,752.26,2026-08-29,Home
ORD0002280,ACC000782,1073.56,2026-08-29,Home
ORD0002281,ACC000782,763.92,2026-08-29,Electronics
ORD0002282,ACC000783,1741.96,2026-03-03,Beauty
ORD0002283,ACC000783,1061.85,2026-01-27,Grocery
ORD0002284,ACC000783,606.11,2026-01-29,Beauty
ORD0002285,ACC000783,634.6,2026-01-25,Fashion
ORD0002286,ACC000783,1175.25,2026-03-01,Grocery
ORD0002287,ACC000784,852.2,2024-11-07,Home
ORD0002288,ACC000785,443.99,2026-07-09,Beauty
ORD0002289,ACC000785,1148.29,2026-07-09,Electronics
ORD0002290,ACC000786,845.99,2024-10-29,Grocery
ORD0002291,ACC000786,289.49,2024-09-20,Home
ORD0002292,ACC000787,2300.28,2025-09-28,Beauty
ORD0002293,ACC000788,474.16,2024-09-30,Home
ORD0002294,ACC000788,1013.65,2024-10-05,Fashion
ORD0002295,ACC000788,925.27,2024-11-08,Electronics
ORD0002296,ACC000788,1291.46,2024-10-28,Electronics
ORD0002297,ACC000789,404.28,2026-04-19,Electronics
ORD0002298,ACC000789,1136.1,2026-02-27,Fashion
