account_id,ring_id,is_ring_member,coincidental_group_id
ACC001377,,False,
ACC001378,,False,
ACC001379,,False,
ACC001380,,False,
ACC001381,,False,
ACC001382,,False,
ACC001383,,False,
ACC001384,,False,
ACC001385,,False,
ACC001386,,False,COINC0047
ACC001387,,False,
ACC001388,,False,
ACC001389,,False,
ACC001390,,False,
ACC001391,,False,
ACC001392,,False,
ACC001393,,False,
ACC001394,,False,
ACC001395,,False,
ACC001396,,False,
ACC001397,,False,
ACC001398,,False,
ACC001399,,False,
ACC001400,,False,
ACC001401,,False,
ACC001402,,False,
ACC001403,,False,
ACC001404,,False,
ACC001405,,False,
ACC001406,,False,
ACC001407,,False,
ACC001408,,False,
ACC001409,,False,
ACC001410,,False,
ACC001411,,False,
ACC001412,,False,
ACC001413,,False,
ACC001414,,False,
ACC001415,,False,
ACC001416,,False,
ACC001417,,False,
ACC001418,,False,
ACC001419,,False,
ACC001420,,False,
ACC001421,,False,COINC0027
ACC001422,,False,
ACC001423,,False,
ACC001424,,False,COINC0031
ACC001425,,False,
ACC001426,,False,
ACC001427,,False,
ACC001428,,False,
ACC001429,,False,
ACC001430,,False,
ACC001431,,False,
ACC001432,,False,
ACC001433,,False,
ACC001434,,False,
ACC001435,,False,
ACC001436,,False,
ACC001437,,False,
ACC001438,,False,
ACC001439,,False,
ACC001440,,False,
ACC001441,,False,
ACC001442,,False,
ACC001443,,False,
ACC001444,,False,
ACC001445,,False,
ACC001446,,False,
ACC001447,,False,
ACC001448,,False,
ACC001449,,False,
ACC001450,,False,
ACC001451,,False,
ACC001452,,False,
ACC001453,,False,
ACC001454,,False,
ACC001455,,False,
ACC001456,,False,
ACC001457,,False,
ACC001458,,False,
ACC001459,,False,
ACC001460,,False,
ACC001461,,False,
ACC001462,,False,
ACC001463,,False,
ACC001464,,False,
ACC001465,,False,
ACC001466,,False,
ACC001467,,False,
ACC001468,,False,
ACC001469,,False,
ACC001470,,False,
ACC001471,,False,
ACC001472,,False,
ACC001473,,False,
ACC001474,,False,
ACC001475,,False,
ACC001476,,False,
ACC001477,,False,
ACC001478,,False,
ACC001479,,False,
ACC001480,,False,
ACC001481,,False,
ACC001482,,False,
ACC001483,,False,
ACC001484,,False,
ACC001485,,False,
ACC001486,,False,
ACC001487,,False,
ACC001488,,False,
ACC001489,,False,
ACC001490,,False,
ACC001491,,False,
ACC001492,,False,
ACC001493,,False,
ACC001494,,False,
ACC001495,,False,
ACC001496,,False,
ACC001497,,False,
ACC001498,,False,
ACC001499,,False,
ACC001500,,False,
ACC001501,,False,
ACC001502,,False,
ACC001503,,False,
ACC001504,,False,
ACC001505,,False,
ACC001506,,False,
ACC001507,,False,
ACC001508,,False,
ACC001509,,False,
ACC001510,,False,
ACC001511,,False,
ACC001512,,False,
ACC001513,,False,
ACC001514,,False,
ACC001515,,False,
ACC001516,,False,
ACC001517,,False,
ACC001518,,False,
ACC001519,,False,
ACC001520,,False,
ACC001521,,False,
ACC001522,,False,
ACC001523,,False,
ACC001524,,False,
ACC001525,,False,
ACC001526,,False,
ACC001527,,False,
ACC001528,,False,
ACC001529,,False,
ACC001530,,False,
ACC001531,,False,
ACC001532,,False,
ACC001533,,False,
ACC001534,,False,
ACC001535,,False,
ACC001536,,False,
ACC001537,,False,
ACC001538,,False,
ACC001539,,False,
ACC001540,,False,
ACC001541,,False,
ACC001542,,False,
ACC001543,,False,
ACC001544,,False,
ACC001545,,False,
ACC001546,,False,
ACC001547,,False,
ACC001548,,False,
ACC001549,,False,
ACC001550,,False,
ACC001551,,False,
ACC001552,,False,
ACC001553,,False,
ACC001554,,False,
ACC001555,,False,
ACC001556,,False,
ACC001557,,False,
ACC001558,,False,
ACC001559,,False,
ACC001560,,False,
ACC001561,,False,
ACC001562,,False,
ACC001563,,False,
ACC001564,,False,
ACC001565,,False,
ACC001566,,False,
ACC001567,,False,
ACC001568,,False,
ACC001569,,False,
ACC001570,,False,COINC0009
ACC001571,,False,
ACC001572,,False,
ACC001573,,False,
ACC001574,,False,
ACC001575,,False,
ACC001576,,False,
ACC001577,,False,
ACC001578,,False,
ACC001579,,False,
ACC001580,,False,
ACC001581,,False,
ACC001582,,False,
ACC001583,,False,COINC0044
ACC001584,,False,
ACC001585,,False,
ACC001586,,False,
ACC001587,,False,
ACC001588,,False,
ACC001589,,False,
ACC001590,,False,
ACC001591,,False,
ACC001592,,False,
ACC001593,,False,
ACC001594,,False,
ACC001595,,False,
ACC001596,,False,
ACC001597,,False,
ACC001598,,False,
ACC001599,,False,
ACC001600,,False,
ACC001601,,False,
ACC001602,,False,
ACC001603,,False,
ACC001604,,False,
ACC001605,,False,
ACC001606,,False,
ACC001607,,False,
ACC001608,,False,
ACC001609,,False,
ACC001610,,False,
ACC001611,,False,
ACC001612,,False,
ACC001613,,False,
ACC001614,,False,
ACC001615,,False,
ACC001616,,False,
ACC001617,,False,
ACC001618,,False,
ACC001619,,False,
ACC001620,,False,
ACC001621,,False,
ACC001622,,False,
ACC001623,,False,
ACC001624,,False,
ACC001625,,False,
ACC001626,,False,
ACC001627,,False,
ACC001628,,False,
ACC001629,,False,
ACC001630,,False,
ACC001631,,False,
ACC001632,,False,
ACC001633,,False,
ACC001634,,False,
ACC001635,,False,
ACC001636,,False,
ACC001637,,False,
ACC001638,,False,
ACC001639,,False,
ACC001640,,False,
ACC001641,,False,
ACC001642,,False,
ACC001643,,False,
ACC001644,,False,
ACC001645,,False,
ACC001646,,False,
ACC001647,,False,
ACC001648,,False,
ACC001649,,False,
ACC001650,,False,
ACC001651,,False,
ACC001652,,False,
ACC001653,,False,
ACC001654,,False,
ACC001655,,False,
ACC001656,,False,
ACC001657,,False,
ACC001658,,False,
ACC001659,,False,
ACC001660,,False,
ACC001661,,False,
ACC001662,,False,
ACC001663,,False,
ACC001664,,False,
ACC001665,,False,
ACC001666,,False,
ACC001667,,False,
ACC001668,,False,
ACC001669,,False,
ACC001670,,False,
ACC001671,,False,
ACC001672,,False,
ACC001673,,False,
ACC001674,,False,
ACC001675,,False,
ACC001676,,False,
ACC001677,,False,
ACC001678,,False,
ACC001679,,False,
ACC001680,,False,
ACC001681,,False,
ACC001682,,False,
ACC001683,,False,
ACC001684,,False,
ACC001685,,False,
ACC001686,,False,
ACC001687,,False,
ACC001688,,False,COINC0024
ACC001689,,False,
ACC001690,,False,
ACC001691,,False,
ACC001692,,False,
ACC001693,,False,
ACC001694,,False,
ACC001695,,False,
ACC001696,,False,
ACC001697,,False,
ACC001698,,False,
ACC001699,,False,
ACC001700,,False,
ACC001701,,False,
ACC001702,,False,
ACC001703,,False,
ACC001704,,False,
ACC001705,,False,
ACC001706,,False,
ACC001707,,False,
ACC001708,,False,
ACC001709,,False,
ACC001710,,False,
ACC001711,,False,
ACC001712,,False,
ACC001713,,False,
ACC001714,,False,
ACC001715,,False,
ACC001716,,False,
ACC001717,,False,
ACC001718,,False,
ACC001719,,False,
ACC001720,,False,
ACC001721,,False,
ACC001722,,False,
ACC001723,,False,
ACC001724,,False,
ACC001725,,False,
ACC001726,,False,
ACC001727,,False,
ACC001728,,False,
ACC001729,,False,
ACC001730,,False,
ACC001731,,False,
ACC001732,,False,
ACC001733,,False,
ACC001734,,False,
ACC001735,,False,
ACC001736,,False,
ACC001737,,False,
ACC001738,,False,
ACC001739,,False,
ACC001740,,False,
ACC001741,,False,
ACC001742,,False,
ACC001743,,False,
ACC001744,,False,
ACC001745,,False,
ACC001746,,False,
ACC001747,,False,
ACC001748,,False,
ACC001749,,False,
ACC001750,,False,
ACC001751,,False,
ACC001752,,False,COINC0035
ACC001753,,False,
ACC001754,,False,
ACC001755,,False,
ACC001756,,False,
ACC001757,,False,
ACC001758,,False,
ACC001759,,False,
ACC001760,,False,
ACC001761,,False,
ACC001762,,False,
ACC001763,,False,
ACC001764,,False,
ACC001765,,False,
ACC001766,,False,
ACC001767,,False,
ACC001768,,False,
ACC001769,,False,
ACC001770,,False,
ACC001771,,False,
ACC001772,,False,
ACC001773,,False,
ACC001774,,False,
ACC001775,,False,
ACC001776,,False,
ACC001777,,False,
ACC001778,,False,
ACC001779,,False,
ACC001780,,False,
ACC001781,,False,
ACC001782,,False,
ACC001783,,False,
ACC001784,,False,
ACC001785,,False,
ACC001786,,False,
ACC001787,,False,
ACC001788,,False,
ACC001789,,False,
ACC001790,,False,
ACC001791,,False,
ACC001792,,False,
ACC001793,,False,
ACC001794,,False,
ACC001795,,False,
ACC001796,,False,
ACC001797,,False,
ACC001798,,False,
ACC001799,,False,
ACC001800,,False,
ACC001801,,False,
ACC001802,,False,
ACC001803,,False,
ACC001804,,False,
ACC001805,,False,
ACC001806,,False,
ACC001807,,False,
ACC001808,,False,
ACC001809,,False,
ACC001810,,False,
ACC001811,,False,
ACC001812,,False,
ACC001813,,False,
ACC001814,,False,
ACC001815,,False,
ACC001816,,False,
ACC001817,,False,
ACC001818,,False,
ACC001819,,False,
ACC001820,,False,
ACC001821,,False,
ACC001822,,False,COINC0044
ACC001823,,False,
ACC001824,,False,
ACC001825,,False,
ACC001826,,False,
ACC001827,,False,
ACC001828,,False,
ACC001829,,False,
ACC001830,,False,
ACC001831,,False,
ACC001832,,False,
ACC001833,,False,
ACC001834,,False,
ACC001835,,False,
ACC001836,,False,
ACC001837,,False,
ACC001838,,False,
ACC001839,,False,
ACC001840,,False,
ACC001841,,False,
ACC001842,,False,
ACC001843,,False,
ACC001844,,False,
ACC001845,,False,
ACC001846,,False,
ACC001847,,False,
ACC001848,,False,
ACC001849,,False,
ACC001850,,False,
ACC001851,,False,
ACC001852,,False,
ACC001853,,False,
ACC001854,,False,
ACC001855,,False,
ACC001856,,False,
ACC001857,,False,COINC0027
ACC001858,,False,
ACC001859,,False,
ACC001860,,False,
ACC001861,,False,
ACC001862,,False,
ACC001863,,False,
ACC001864,,False,
ACC001865,,False,
ACC001866,,False,
ACC001867,,False,
ACC001868,,False,
ACC001869,,False,
ACC001870,,False,
ACC001871,,False,
ACC001872,,False,
ACC001873,,False,
ACC001874,,False,
ACC001875,,False,
ACC001876,,False,
ACC001877,,False,
ACC001878,,False,COINC0048
ACC001879,,False,
ACC001880,,False,
ACC001881,,False,
ACC001882,,False,
ACC001883,,False,
ACC001884,,False,
ACC001885,,False,COINC0005
ACC001886,,False,
ACC001887,,False,
ACC001888,,False,
ACC001889,,False,
ACC001890,,False,
ACC001891,,False,
ACC001892,,False,
ACC001893,,False,
ACC001894,,False,
ACC001895,,False,
ACC001896,,False,
ACC001897,,False,
ACC001898,,False,
ACC001899,,False,
ACC001900,,False,
ACC001901,,False,
ACC001902,,False,
ACC001903,,False,
ACC001904,,False,
ACC001905,,False,
ACC001906,,False,
ACC001907,,False,
ACC001908,,False,
ACC001909,,False,
ACC001910,,False,
ACC001911,,False,
ACC001912,,False,
ACC001913,,False,
ACC001914,,False,
ACC001915,,False,
ACC001916,,False,
ACC001917,,False,
ACC001918,,False,
ACC001919,,False,COINC0037
ACC001920,,False,
ACC001921,,False,
ACC001922,,False,
ACC001923,,False,
ACC001924,,False,
ACC001925,,False,
ACC001926,,False,
ACC001927,,False,
ACC001928,,False,
ACC001929,,False,
ACC001930,,False,
ACC001931,,False,
ACC001932,,False,
ACC001933,,False,
ACC001934,,False,
ACC001935,,False,
ACC001936,,False,
ACC001937,,False,
ACC001938,,False,
ACC001939,,False,
ACC001940,,False,
ACC001941,,False,
ACC001942,,False,
ACC001943,,False,
ACC001944,,False,
ACC001945,,False,
ACC001946,,False,
ACC001947,,False,
ACC001948,,False,
ACC001949,,False,
ACC001950,,False,
ACC001951,,False,
ACC001952,,False,
ACC001953,,False,
ACC001954,,False,
ACC001955,,False,
ACC001956,,False,
ACC001957,,False,
ACC001958,,False,
ACC001959,,False,
ACC001960,,False,
ACC001961,,False,
ACC001962,,False,
ACC001963,,False,
ACC001964,,False,COINC0037
ACC001965,,False,
ACC001966,,False,
ACC001967,,False,
ACC001968,,False,
ACC001969,,False,
ACC001970,,False,
ACC001971,,False,
ACC001972,,False,
ACC001973,,False,
ACC001974,,False,
ACC001975,,False,
ACC001976,,False,
ACC001977,,False,
ACC001978,,False,
ACC001979,,False,
ACC001980,,False,
ACC001981,,False,
ACC001982,,False,
ACC001983,,False,
ACC001984,,False,
ACC001985,,False,
ACC001986,,False,
ACC001987,,False,
ACC001988,,False,
ACC001989,,False,
ACC001990,,False,
ACC001991,,False,
ACC001992,,False,
ACC001993,,False,
ACC001994,,False,
ACC001995,,False,
ACC001996,,False,
ACC001997,,False,
ACC001998,,False,
ACC001999,,False,
ACC002000,,False,
ACC002001,,False,
ACC002002,,False,
ACC002003,,False,
ACC002004,,False,
ACC002005,,False,
ACC002006,,False,
ACC002007,,False,
ACC002008,,False,
ACC002009,,False,
ACC002010,,False,
ACC002011,,False,
ACC002012,,False,
ACC002013,,False,
ACC002014,,False,
ACC002015,,False,
ACC002016,,False,
ACC002017,,False,
ACC002018,,False,
ACC002019,,False,
ACC002020,,False,
ACC002021,,False,
ACC002022,,False,
ACC002023,,False,
ACC002024,,False,
ACC002025,,False,
ACC002026,,False,
ACC002027,,False,
ACC002028,,False,
ACC002029,,False,
ACC002030,,False,
ACC002031,,False,
ACC002032,,False,
ACC002033,,False,
ACC002034,,False,
ACC002035,,False,
ACC002036,,False,
ACC002037,,False,
ACC002038,,False,
ACC002039,,False,
ACC002040,,False,
ACC002041,,False,
ACC002042,,False,
ACC002043,,False,
ACC002044,,False,
ACC002045,,False,COINC0033
ACC002046,,False,
ACC002047,,False,
ACC002048,,False,
ACC002049,,False,
ACC002050,,False,
ACC002051,,False,
ACC002052,,False,
ACC002053,,False,
ACC002054,,False,
ACC002055,,False,
ACC002056,,False,
ACC002057,,False,
ACC002058,,False,
ACC002059,,False,
ACC002060,,False,
ACC002061,,False,
ACC002062,,False,
ACC002063,,False,
ACC002064,,False,
ACC002065,,False,
ACC002066,,False,
ACC002067,,False,
ACC002068,,False,COINC0000
ACC002069,,False,
ACC002070,,False,
ACC002071,,False,
ACC002072,,False,
ACC002073,,False,
ACC002074,,False,
ACC002075,,False,
ACC002076,,False,
ACC002077,,False,
ACC002078,,False,
ACC002079,,False,
ACC002080,,False,
ACC002081,,False,
ACC002082,,False,
ACC002083,,False,
ACC002084,,False,
ACC002085,,False,
ACC002086,,False,
ACC002087,,False,
ACC002088,,False,
ACC002089,,False,
ACC002090,,False,
ACC002091,,False,
ACC002092,,False,
ACC002093,,False,
ACC002094,,False,
ACC002095,,False,
ACC002096,,False,
ACC002097,,False,
ACC002098,,False,
ACC002099,,False,
ACC002100,,False,
ACC002101,,False,
ACC002102,,False,
ACC002103,,False,
ACC002104,,False,
ACC002105,,False,
ACC002106,,False,
ACC002107,,False,
ACC002108,,False,
ACC002109,,False,
ACC002110,,False,
ACC002111,,False,
ACC002112,,False,
ACC002113,,False,
ACC002114,,False,
ACC002115,,False,
ACC002116,,False,
ACC002117,,False,
ACC002118,,False,COINC0049
ACC002119,,False,
ACC002120,,False,
ACC002121,,False,
ACC002122,,False,
ACC002123,,False,
ACC002124,,False,
ACC002125,,False,
ACC002126,,False,
ACC002127,,False,COINC0037
ACC002128,,False,
ACC002129,,False,
ACC002130,,False,
ACC002131,,False,
ACC002132,,False,
ACC002133,,False,
ACC002134,,False,
ACC002135,,False,
ACC002136,,False,
ACC002137,,False,
ACC002138,,False,
ACC002139,,False,
ACC002140,,False,
ACC002141,,False,
ACC002142,,False,
ACC002143,,False,
ACC002144,,False,
ACC002145,,False,
ACC002146,,False,
ACC002147,,False,
ACC002148,,False,
ACC002149,,False,
ACC002150,,False,
ACC002151,,False,
ACC002152,,False,
ACC002153,,False,
ACC002154,,False,
ACC002155,,False,
ACC002156,,False,
ACC002157,,False,
ACC002158,,False,
ACC002159,,False,
ACC002160,,False,COINC0007
ACC002161,,False,
ACC002162,,False,
ACC002163,,False,
ACC002164,,False,
ACC002165,,False,
ACC002166,,False,
ACC002167,,False,
ACC002168,,False,
ACC002169,,False,
ACC002170,,False,
ACC002171,,False,
ACC002172,,False,
ACC002173,,False,
ACC002174,,False,
ACC002175,,False,
ACC002176,,False,
ACC002177,,False,
ACC002178,,False,
ACC002179,,False,
ACC002180,,False,
ACC002181,,False,
ACC002182,,False,
ACC002183,,False,
ACC002184,,False,
ACC002185,,False,
ACC002186,,False,
ACC002187,,False,
ACC002188,,False,COINC0038
ACC002189,,False,
ACC002190,,False,
ACC002191,,False,
ACC002192,,False,
ACC002193,,False,
ACC002194,,False,
ACC002195,,False,
ACC002196,,False,
ACC002197,,False,
ACC002198,,False,
ACC002199,,False,
ACC002200,,False,
ACC002201,,False,
ACC002202,,False,
ACC002203,,False,
ACC002204,,False,
ACC002205,,False,
ACC002206,,False,
ACC002207,,False,
ACC002208,,False,
ACC002209,,False,
ACC002210,,False,
ACC002211,,False,
ACC002212,,False,
ACC002213,,False,
ACC002214,,False,
ACC002215,,False,
ACC002216,,False,
ACC002217,,False,
ACC002218,,False,
ACC002219,,False,
ACC002220,,False,
ACC002221,,False,
ACC002222,,False,
ACC002223,,False,
ACC002224,,False,
ACC002225,,False,
ACC002226,,False,
ACC002227,,False,
ACC002228,,False,
ACC002229,,False,
ACC002230,,False,
ACC002231,,False,
ACC002232,,False,
ACC002233,,False,
ACC002234,,False,
ACC002235,,False,
ACC002236,,False,
ACC002237,,False,
ACC002238,,False,
ACC002239,,False,
ACC002240,,False,
ACC002241,,False,
ACC002242,,False,
ACC002243,,False,
ACC002244,,False,
ACC002245,,False,
ACC002246,,False,
ACC002247,,False,
ACC002248,,False,COINC0029
ACC002249,,False,
ACC002250,,False,
ACC002251,,False,
ACC002252,,False,
ACC002253,,False,
ACC002254,,False,
ACC002255,,False,
ACC002256,,False,
ACC002257,,False,
ACC002258,,False,
ACC002259,,False,
ACC002260,,False,
ACC002261,,False,
ACC002262,,False,
ACC002263,,False,
ACC002264,,False,
ACC002265,,False,
ACC002266,,False,
ACC002267,,False,
ACC002268,,False,
ACC002269,,False,
ACC002270,,False,
ACC002271,,False,
ACC002272,,False,
ACC002273,,False,
ACC002274,,False,
ACC002275,,False,
ACC002276,,False,
ACC002277,,False,
ACC002278,,False,
ACC002279,,False,
ACC002280,,False,
ACC002281,,False,
ACC002282,,False,
ACC002283,,False,
ACC002284,,False,COINC0015
ACC002285,,False,
ACC002286,,False,
ACC002287,,False,COINC0017
ACC002288,,False,
ACC002289,,False,
ACC002290,,False,
ACC002291,,False,
ACC002292,,False,
ACC002293,,False,
ACC002294,,False,
ACC002295,,False,
ACC002296,,False,
ACC002297,,False,
ACC002298,,False,
ACC002299,,False,
ACC002300,,False,
ACC002301,,False,
ACC002302,,False,
ACC002303,,False,
ACC002304,,False,
ACC002305,,False,
ACC002306,,False,
ACC002307,,False,
ACC002308,,False,
ACC002309,,False,
ACC002310,,False,
ACC002311,,False,
ACC002312,,False,
ACC002313,,False,
ACC002314,,False,
ACC002315,,False,
ACC002316,,False,
ACC002317,,False,
ACC002318,,False,
ACC002319,,False,
ACC002320,,False,
ACC002321,,False,
ACC002322,,False,
ACC002323,,False,
ACC002324,,False,
ACC002325,,False,
ACC002326,,False,
ACC002327,,False,
ACC002328,,False,
ACC002329,,False,
ACC002330,,False,
ACC002331,,False,
ACC002332,,False,
ACC002333,,False,COINC0002
ACC002334,,False,
ACC002335,,False,
ACC002336,,False,
ACC002337,,False,
ACC002338,,False,
ACC002339,,False,
ACC002340,,False,
ACC002341,,False,
ACC002342,,False,
ACC002343,,False,
ACC002344,,False,
ACC002345,,False,
ACC002346,,False,
ACC002347,,False,
ACC002348,,False,
ACC002349,,False,
ACC002350,,False,
ACC002351,,False,
ACC002352,,False,
ACC002353,,False,
ACC002354,,False,
ACC002355,,False,
ACC002356,,False,
ACC002357,,False,
ACC002358,,False,
ACC002359,,False,
ACC002360,,False,
ACC002361,,False,COINC0006
ACC002362,,False,
ACC002363,,False,
ACC002364,,False,
ACC002365,,False,
ACC002366,,False,
ACC002367,,False,
ACC002368,,False,
ACC002369,,False,COINC0040
ACC002370,,False,
ACC002371,,False,
ACC002372,,False,
ACC002373,,False,
ACC002374,,False,
ACC002375,,False,
ACC002376,,False,
ACC002377,,False,
ACC002378,,False,
ACC002379,,False,
ACC002380,,False,
ACC002381,,False,
ACC002382,,False,
ACC002383,,False,
ACC002384,,False,COINC0003
ACC002385,,False,
ACC002386,,False,
ACC002387,,False,
ACC002388,,False,
ACC002389,,False,
ACC002390,,False,
ACC002391,,False,
ACC002392,,False,
ACC002393,,False,
ACC002394,,False,
ACC002395,,False,
ACC002396,,False,
ACC002397,,False,
ACC002398,,False,
ACC002399,,False,
ACC002400,,False,
ACC002401,,False,
ACC002402,,False,COINC0002
ACC002403,,False,
ACC002404,,False,
ACC002405,,False,
ACC002406,,False,
ACC002407,,False,
ACC002408,,False,
ACC002409,,False,
ACC002410,,False,
ACC002411,,False,
ACC002412,,False,
ACC002413,,False,
ACC002414,,False,
ACC002415,,False,
ACC002416,,False,
ACC002417,,False,
ACC002418,,False,
ACC002419,,False,
ACC002420,,False,
ACC002421,,False,
ACC002422,,False,
ACC002423,,False,
ACC002424,,False,
ACC002425,,False,
ACC002426,,False,
ACC002427,,False,
ACC002428,,False,
ACC002429,,False,
ACC002430,,False,
ACC002431,,False,COINC0049
ACC002432,,False,
ACC002433,,False,
ACC002434,,False,
ACC002435,,False,
ACC002436,,False,
ACC002437,,False,
ACC002438,,False,
ACC002439,,False,
ACC002440,,False,
ACC002441,,False,
ACC002442,,False,
ACC002443,,False,
ACC002444,,False,
ACC002445,,False,
ACC002446,,False,
ACC002447,,False,
ACC002448,,False,
ACC002449,,False,
ACC002450,,False,
ACC002451,,False,
ACC002452,,False,
ACC002453,,False,
ACC002454,,False,
ACC002455,,False,
ACC002456,,False,COINC0028
ACC002457,,False,
ACC002458,,False,
ACC002459,,False,
ACC002460,,False,
ACC002461,,False,
ACC002462,,False,
ACC002463,,False,
ACC002464,,False,
ACC002465,,False,
ACC002466,,False,
ACC002467,,False,
ACC002468,,False,
ACC002469,,False,
ACC002470,,False,
ACC002471,,False,
ACC002472,,False,
ACC002473,,False,
ACC002474,,False,
ACC002475,,False,
ACC002476,,False,
ACC002477,,False,
ACC002478,,False,
ACC002479,,False,
ACC002480,,False,
ACC002481,,False,
ACC002482,,False,
ACC002483,,False,
ACC002484,,False,
ACC002485,,False,
ACC002486,,False,
ACC002487,,False,
ACC002488,,False,
ACC002489,,False,COINC0030
ACC002490,,False,
ACC002491,,False,
ACC002492,,False,
ACC002493,,False,
ACC002494,,False,
ACC002495,,False,
ACC002496,,False,
ACC002497,,False,
ACC002498,,False,
ACC002499,,False,
ACC002500,,False,
ACC002501,,False,
ACC002502,,False,
ACC002503,,False,
ACC002504,,False,
ACC002505,,False,
ACC002506,,False,
ACC002507,,False,
ACC002508,,False,
ACC002509,,False,
ACC002510,,False,
ACC002511,,False,
ACC002512,,False,
ACC002513,,False,
ACC002514,,False,
ACC002515,,False,
ACC002516,,False,COINC0011
ACC002517,,False,
ACC002518,,False,
ACC002519,,False,
ACC002520,,False,
ACC002521,,False,
ACC002522,,False,
ACC002523,,False,
ACC002524,,False,COINC0013
ACC002525,,False,
ACC002526,,False,
ACC002527,,False,
ACC002528,,False,
ACC002529,,False,
ACC002530,,False,
ACC002531,,False,
ACC002532,,False,
ACC002533,,False,
ACC002534,,False,
ACC002535,,False,
ACC002536,,False,
ACC002537,,False,
ACC002538,,False,
ACC002539,,False,
ACC002540,,False,
ACC002541,,False,
ACC002542,,False,
ACC002543,,False,
ACC002544,,False,
ACC002545,,False,
ACC002546,,False,
ACC002547,,False,
ACC002548,,False,
ACC002549,,False,
ACC002550,,False,
ACC002551,,False,
ACC002552,,False,
ACC002553,,False,
ACC002554,,False,COINC0048
ACC002555,,False,
ACC002556,,False,
ACC002557,,False,
ACC002558,,False,
ACC002559,,False,
ACC002560,,False,
ACC002561,,False,
ACC002562,,False,
ACC002563,,False,
ACC002564,,False,
ACC002565,,False,
ACC002566,,False,
ACC002567,,False,
ACC002568,,False,
ACC002569,,False,
ACC002570,,False,COINC0001
ACC002571,,False,
ACC002572,,False,
ACC002573,,False,
ACC002574,,False,
ACC002575,,False,
ACC002576,,False,
ACC002577,,False,
ACC002578,,False,
ACC002579,,False,
ACC002580,,False,
ACC002581,,False,
ACC002582,,False,
ACC002583,,False,
ACC002584,,False,
ACC002585,,False,
ACC002586,,False,
ACC002587,,False,
ACC002588,,False,
ACC002589,,False,
ACC002590,,False,
ACC002591,,False,
ACC002592,,False,
ACC002593,,False,
ACC002594,,False,
ACC002595,,False,
ACC002596,,False,
ACC002597,,False,
ACC002598,,False,
ACC002599,,False,
ACC002600,,False,
ACC002601,,False,
ACC002602,,False,
ACC002603,,False,
ACC002604,,False,
ACC002605,,False,
ACC002606,,False,
ACC002607,,False,
ACC002608,,False,
ACC002609,,False,
ACC002610,,False,
ACC002611,,False,
ACC002612,,False,
ACC002613,,False,
ACC002614,,False,
ACC002615,,False,
ACC002616,,False,
ACC002617,,False,
ACC002618,,False,
ACC002619,,False,
ACC002620,,False,
ACC002621,,False,
ACC002622,,False,
ACC002623,,False,
ACC002624,,False,
ACC002625,,False,
ACC002626,,False,
ACC002627,,False,
ACC002628,,False,
ACC002629,,False,
ACC002630,,False,
ACC002631,,False,
ACC002632,,False,
ACC002633,,False,
ACC002634,,False,
ACC002635,,False,
ACC002636,,False,
ACC002637,,False,
ACC002638,,False,
ACC002639,,False,
ACC002640,,False,
ACC002641,,False,
ACC002642,,False,
ACC002643,,False,
ACC002644,,False,
ACC002645,,False,
ACC002646,,False,
ACC002647,,False,
ACC002648,,False,
ACC002649,,False,
ACC002650,,False,
ACC002651,,False,COINC0035
ACC002652,,False,
ACC002653,,False,
ACC002654,,False,
ACC002655,,False,
ACC002656,,False,
ACC002657,,False,
ACC002658,,False,
ACC002659,,False,
ACC002660,,False,
ACC002661,,False,
ACC002662,,False,
ACC002663,,False,
ACC002664,,False,
ACC002665,,False,
ACC002666,,False,
ACC002667,,False,
ACC002668,,False,
ACC002669,,False,
ACC002670,,False,
ACC002671,,False,
ACC002672,,False,
ACC002673,,False,
ACC002674,,False,
ACC002675,,False,
ACC002676,,False,
ACC002677,,False,
ACC002678,,False,
ACC002679,,False,
ACC002680,,False,
ACC002681,,False,
ACC002682,,False,
ACC002683,,False,
ACC002684,,False,
ACC002685,,False,
ACC002686,,False,
ACC002687,,False,
ACC002688,,False,
ACC002689,,False,
ACC002690,,False,
ACC002691,,False,
ACC002692,,False,
ACC002693,,False,
ACC002694,,False,
ACC002695,,False,
ACC002696,,False,
ACC002697,,False,
ACC002698,,False,
ACC002699,,False,
ACC002700,,False,
ACC002701,,False,COINC0001
ACC002702,,False,
ACC002703,,False,
ACC002704,,False,
ACC002705,,False,
ACC002706,,False,
ACC002707,,False,
ACC002708,,False,
ACC002709,,False,
ACC002710,,False,
ACC002711,,False,
ACC002712,,False,
ACC002713,,False,
ACC002714,,False,
ACC002715,,False,
ACC002716,,False,
ACC002717,,False,
ACC002718,,False,
ACC002719,,False,
ACC002720,,False,
ACC002721,,False,
ACC002722,,False,
ACC002723,,False,
ACC002724,,False,
ACC002725,,False,
ACC002726,,False,
ACC002727,,False,
ACC002728,,False,
ACC002729,,False,
ACC002730,,False,
ACC002731,,False,
ACC002732,,False,
ACC002733,,False,
ACC002734,,False,
ACC002735,,False,
ACC002736,,False,
ACC002737,,False,
ACC002738,,False,
ACC002739,,False,
ACC002740,,False,COINC0012
ACC002741,,False,
ACC002742,,False,
ACC002743,,False,
ACC002744,,False,
ACC002745,,False,
ACC002746,,False,
ACC002747,,False,
ACC002748,,False,
ACC002749,,False,
ACC002750,,False,
ACC002751,,False,
ACC002752,,False,
ACC002753,,False,
ACC002754,,False,
ACC002755,,False,
