account_id,device_id
ACC05607e62e4,DVE537be8a332
ACCff24238d3e,DEV5e2d6124eyd
ACC6f3f92f254,DEvb963d10bab
ACCda4731cf67,DEV6a4cfb6a9a
ACC7f79368888,DEVdd4gbe9f2c7
ACCf5632a9c7c,DEVd198edc3fd
ACC3c1d540645,DEV3ed0bd9221
ACC0d15ae2a00,DEV81B6f54c2b
ACCc83d02f0c6,DEV280566e9c8
ACC8e40d55d61,DEV3bd6c4566c
ACCb0f8fc1303,DEV6a7b2eb9ea
ACC5c3e0896d9,DEV0eaa1d2e12
ACC2958f590f4,DEV4af8387a9e
ACC85f5cb2055,DEV2c2b3af66a
ACCbb8da6766c,DEV73d38395d4
ACCdc1e786f57,DEVb13dda09e0d
ACC46963545b0,DEV9f5201a77e
ACCe0094ef5dd,DEV9117d1507f
ACC6a3482ca9e,DEV0af2658fcd
ACCb0e945348e,dEV8da69a3817
ACC70a24477c3,DVbeb6ccb5ca
ACC5f9dfc58c3,DEV4f1cdd3bc7
ACCd954347b35,DEVce525971a5e
ACC200036e255,DEVf79e5693e3
ACCef61376f41,DEV3d44c75D01
ACCe934031191,DEVc6f879abfe
ACCeaa1c3dc20,DEVbbd74e716f
ACCde0c267f05,DEVec157eafe3
ACC0f6eabe4f0,DEV9614963a0c
ACC5f82c7d7ef,DEV5e6c508911
ACCfb888b7bd3,DVE7bf13d86ef
ACCdb08d31def,DeV045fd83e1f
ACC3ee2950f1c,DEV3cac830605
ACC1fb5f93ec9,dEV0048c51869
ACCe9c4382b5a,DEV3fa6db6eb
ACC607db4bddd,DEV74c0e28fa0
ACC8bfdf064cc,DEV44bcbc7b30
ACCe1ae048a39,DEV78b1eF5a8e
ACCba2dbd3abe,DEV38419abdf
ACC799c5e2079,DEV1a87695911
ACC2ee94f4b46,DEV0ac3d18b0
ACC911ba10698,DEVf26b414c4a
ACC3b7d672816,DEV7692cfbdc
ACC0d5d325911,DEV8a6a9bed86
ACC21b0812bc1,DEV18226b703a
ACC1eec43436e,DvEVe9028c36f7
ACCd920ee1dbe,DEVb17d1d68d5
ACC3a680ddda6,DEV755668922e
ACC3c09d5f053,DEV424ebef16i9
ACCab97913970,DEVfe712ca913
ACCb421414dea,DEV90afb8d241
ACC33e874a5f7,DEV2ee7660bec
ACCa7d23e8e11,DEVaac191790
ACCe3e02340e9,DEaVcee28e238c
ACC7f0df7dc31,DEV2c5573c640
ACC29a3708ac7,DEV1a2555424c
ACC5c06978e46,DEV7976304d73
ACC358676e7bf,DEVe406fe536a8
ACCdbc14bdbc2,DEV35ce1c8296
ACCb5699925f7,DEVed6866f44
ACC55277e2ebc,DEV5133581b90
ACCdb52b73a95,DEV2407cc8c1
ACC1643422c69,DEVc60b592b837
ACCd51577578f,DEV84b532722c
ACC867349f95d,DEVd20fawa4e48
ACC68be34a5df,DEVe2f91ac4d1
ACCb45c6340a7,DEV31112ad9a6
ACC3b534cb39a,DEVd9835c3c35
ACC539f4975ed,DEV062dde6ed4
ACC39276346fe,DEV50680266dd
ACC2074b3eb7c,DEVa91029d56a
ACC90db04b023,DEVb22729e23
ACCb6415e43f5,aDEV1cc964f9f6
ACCc635d9b4e2,DEVb3a95b2405
ACC3216fde93e,DEVd3b5062b0f
ACCf4026ef900,DEVf7d1a4f811
ACC3622e217c5,DEV9bc5461dba
ACCe66c5e1d7f,DEV468da565f
ACCf10b62b5eb,DoEV721a93b596
ACCacc8130df8,DEVcc9853706b
ACC19a8e3b0fa,DEVddfaed202a
ACC952472012f,DbEVc39f4a4072
ACCe264ae2258,DEV192c68e595
ACCbdf76b1fb7,DEVb2414c16a
ACC1f267d516c,DEV308e4b08ce
ACC028435d988,DEV463506bbea
ACCc15010ed96,DEV1eba02c341
ACCb176f56e5b,DEV8e687e618c
ACCfe4a9da1ff,DEV38f4174fa6
ACCeea6d84bc1,DaEV64a2a6047d
ACC41eccbb788,DEVe2598ef95b
ACCce13e63ff4,DEV94677c4f73
ACC9a4cc18111,DEV8d5fb25e02
ACC501d6a79de,DEV2f63f59ceb
ACCd6f8c73ffb,DEVd9bd984bf0
ACC1367e4594b,DEV656e8632a9
ACC8165aaf16a,D7EV3d85e99562
ACC9eed6cc298,DEV0e44e893fc
ACC6284f7d4e5,DEV8dc009d282
ACCcaaab18032,DEV093caeb175
ACC38303cd732,DEVea1b15c83a
ACCec411c8239,DEV77ddb043af
ACC997149ab73,DEV380f3c525
ACC561ca32b10,DEVbc80ff4c30
ACC884438f36c,DEVa0c6c56e79
ACC9eed0dc1dd,DEV6c5220f21c
ACC97d654461b,DEVdd238aff1f
ACCe55db3ec00,DEVb6bbd0f4c3
ACC0f7f424faa,D0EV867ed15679
ACC4e201e133d,DEV144d7bhcab4
ACCecf6f157ff,DEV5faf6b3ae81
ACC71dcedbbc8,DEVab19c923f7
ACCb0cae3a610,DEVefc8cd9231
ACC757c2b710c,DEVeceeaafb65
ACC90195d540e,DEV224e1e9498
ACC811c191a54,DEV5b8f59b1bc
ACC9ea5b79aae,DEec6ff254d5
ACCf84c8f8d45,DEVbad08623fb
ACC1586266f98,DEVdadf23269c
ACC5d3f17b032,DEVd575aa4f45
ACCde821bc701,DEV869a3dc872
ACCb22342d8f2,DEV0a122c4f14
ACCe34d0cdc99,DEV955ad1710b
ACC047a590833,DEVbo62a84e42c
ACC344494f04e,DEVb927dc2457
ACC01d1a231e1,DEV87c4f21e07
ACC5fcff0d809,DEV36a33c6225
ACCff19c7e9c0,DEV21027bd5d4
ACC6cbfabddbb,DEVc743ccba19
ACC4e719443d1,DEV2e41de23fa
ACC110f3a2a35,DEVa15af20794
ACC10703faa84,DEV629ea8c018
ACCffd8461510,DEV7e3368f9028
ACC8848527e66,DEVf8cb2e8d9c
ACC512baa4f47,DEVfaef5604f8
ACCc9bba3638c,DEVb35a5d2484
ACC2ab973a901,DEV17c2482030
ACCea03e3a5ff,DEVc4689f85f3
ACC0baebeee4c,DEV5f717eb17c
ACC3640cc1129,DE714584d600
ACCd907b146e1,DEV042c14368
ACCbdd7763cd4,DEV55863c1962
ACC783b573d03,DEV6180c1c090
ACC82c30447bf,DEV61e852e9e5
ACCa1a02280b6,DEV9d68b17edf
ACC0d17230dd7,DEVe0188b5ccb
ACC9584fcbf66,DEV0c9f635d47
ACCab9b2675cf,EDV4673207d0e
ACC84de968c80,DEVc3c4fb4132
ACCfc2c1fc953,DEV105c2d96c8
ACCc62e3bd6cc,DEV69677e404
ACC30f34fd514,DEV1578eba805
ACCf940d3cff7,DEVafd354edbc
ACCfcfa1764a1,DEV34c11b9aec
ACC53fe3f45ef,DEV651b30e6d1
ACCc16ec32b18,DEV761be514ee
ACC6872459232,DEVf364621f484
ACC157eb7652d,DEVf8c6e082ef
ACC824c2b8242,DEVf5b8b043c4
ACCb271b9dd69,DEV5417bBe9ac
ACC379baede06,DEV037kbcc6072
ACCb74a4ddfab,DEVc11dbcbdb9
ACCe43099e657,fDEV833fde4685
ACCb70c05aea2,DEV1a4dded577
ACC6caef13cc1,DEV592dc11c5d
ACCa3ea0c4559,DEV3925e3c825
ACC169eb20311,DEV334861072c
ACC38b9e301c4,DEVd90e47a3f
ACCdb41e6eb44,DEV4fbfd596a8
ACC6371adf269,DEV1da6f510ac
ACCd6d8234533,DEV63507db214
ACCb9cd453a9f,DEVe565235eE7
ACC73a9909f43,DEV3d7f705d59
ACCa18fd0ced9,DEVcf5d1429d2
ACCdaca0de379,DEV6b911f3d9e
ACC2fa4989417,DEV3554febbb3
ACCd93ff671a2,dEVcf14c0288c
ACCc566455cd6,DEV62E89f5d3f
ACCf7908f564d,DEVb574e1bef
ACCc367039c53,DEV61ed157a28
ACCb9ba9ea924,DEVd849f0b970
ACCceda21db29,DEV8dd4910395
ACC7b9100f3d6,DEV8db64f5653
ACC810d320554,DEVa33103055d
ACC17634f7498,DEV0c2f30127c
ACC73a9cc6b8c,DEV0ac8ef1bdf
ACC4a360aa79a,DEV2b4c44518b
ACC91cf5f99c1,DEVd29fd41319
ACC2407f931e8,DEV794616ad64
ACC6503c78b03,DEV1679ed954e
ACCeb0f5ccd09,DeV4d83f5e8ea
ACC364a96ef60,DEV12905e4ed6
ACCac7f0d4631,DEVe5f9dfbbf1
ACC0e8a70cb65,DEV3823A74530
ACC2278635d31,DEVb09d48201n1
ACC3d701a410c,DEV8da1a289c3
ACCcca8bbe3e9,DEV24682a9183
ACC6b04b2a4c7,DEV0da30d6152
ACC9837eff8d3,DEVaab3d1da57
ACCcd941d1022,DEVod924bee4c1
ACC79907424ad,DEV4b6d4cc0fA
ACC2b6ac0c8c0,DEV5f43f719c5
ACC17aff517cd,DEV7924e50fbf
ACC39fa27817f,DEV06bb76ddcc
ACC7ac04c1971,DEV3g46dcd9049
ACC2645ac6a33,DEVe1bbd7f888
ACC0aa77382bf,DEV7b93f858bd
ACC446a5f1968,DEV0ad371700f
ACCdc35612cc2,DEVb1896c1552
ACCe01a123353,DEVb4856cc317
ACC14958b6b36,DEv4f6c8c0222
ACC74bbb4943e,DEV66792ca2215
ACC89512608de,DEVc9f06b2c939
ACC311ffe086d,DEV44aa1a7090
ACC42b0277a7d,DEVcB6a2b8430
ACC594f7bd159,DEVbf43c5451f
ACCd172a48a09,DEV9d31wb2d5d0
ACCe4ae5fbc8a,DEVe221770d9f
ACC95d3a5f74b,DEV9f1f7cd6e1
ACC5d9b4a904f,DEVb5706fd8de
ACC0b2b1c629c,DEVe3f5f916c2
ACC617168d7d4,DEV715e898781
ACCfe76f1b2a7,DEV9f1637e09f
ACCdd6c104c42,DEV71a20ea918
ACCc4071855ba,DEV794ecc701
ACC2ec0252723,DEV550f84b348
ACC2855850f99,DEVccae1d9264
ACCfce6b1eec9,DEV98d83e1962
ACC9612629979,DEV2c9355bced
ACCe3fb25007b,DEV829005bee8
ACC65ecaedaf8,DEV4c86e0b80tb
ACCbd32b15429,DEV087325011ec
ACCaa2d2bf3f7,DEV0d145e40f9
ACC67e6ddbeeb,DEV7e5bd3ad00
ACC7b132ba140,DEV5b771bf63d
ACC1f056bf1dd,DEV568a355602
ACCefaaa425ee,DEV738b4e77c0
ACCdc4fb791a2,DEVa4aef57453
ACCcd0269c4b0,DEV36a714953a3
ACC253b3e92fe,DEV1c8a70bg60b
ACC2adec433ce,DEV3711ccb30c
ACCcd25497461,DV40e25e009e
ACCb29bfa9f40,DEV842d0effa0
ACC1ad852cb81,DEV4b3bc903b7
ACC3caef939dd,DEVa80db518a7
ACC8b63720f6c,DEV831006af8
ACC315009c0e3,DEV56f565ee87
ACC0db72efdfb,DEVd6b7b734e
ACC897f7e4d92,DVE80e1b57c6f
ACC8810a46a1b,DE490e4aeb34
ACC5e00b3714a,dEVe892762223
ACC1cd942fab7,DEV2bfeadbcfe
ACC7684b10b36,DEVae88a9e001
ACC47f5855871,DEV0c4031d0c7
ACC66f342cf4b,DEVcafc2354a41
ACCc378acd224,DEV20368eaa18
ACC0242272cf7,DEVce1b16abf1
ACC1da4866fa6,DEV10ca0474a4
ACC24aab25188,DEV9287a44cc
ACC9413a95688,DEV05177911ea
ACCaa278cf090,DEVbd4f00fb02
ACC9e9e0366d4,DEV8d5e64fd56
ACC0b12268bf9,DEV23304c7d7a
ACC6062b48002,DEV2ba24638b
ACCa922a71a58,DEVaa35c51d62
ACC759b73fe6e,dEV1939e773f1
ACCa27ed99f00,DEV895c71b890
ACC23a9ee90d1,DEVb96e34fd26
ACC41bf682751,DEV06548db6a2
ACCdd328d5da8,DEb491e6fafb
ACC714ceec9f9,DEV9959ay11609
ACCe4ad50cf2b,DEV3364abf8b3
ACCbec64814fb,DEV07f11cd170
ACC223024dc99,DEVd6667e4723
ACC9a4fdd5d5f,DEV34a97d296a
ACC4f5438b41a,DEV7ec0304fef
ACC2512f3781a,DEVdd819b06ba
ACC7b668a11f1,DEVc62bbe8b54
ACCa729b8b223,DEV52d74f44b1
ACC3eebf3e103,DEVcf8839b3d4
ACC31342c3e37,DEVd04896dfe1
ACCbe725c5434,DEVd90d438db8
ACC85f61cb4b5,DEV53a0713a18
ACC519772d9bc,DEV2738de8997
ACC11cfe7604a,DEV7d0ca28b46
ACCc0ae92a206,DEV0aece2697a
ACC888186b5cb,DEV57a5be9fb7
ACCba143cd72a,DEVa114bd75d9
ACC82067897d6,DEV63ca6e9cd4
ACCbeb2266d9e,DEV6e2e66a6d9
ACCa809911045,DEVd7dcfd2669
ACC788c26fa63,DEV8c7fed83d4
ACC01188c5197,DEV64d0783194
ACCc139cf6008,DEVe3f281a00e
ACCc686490165,DEVdd9772bccb
ACCd2fdf1a096,DEVe21e8a8a48
ACC4447900811,DEV8b2d31f372
ACC8f8b36f5be,DEV933772b69f
ACC012ef42a29,DEV1b073dfa7d
ACCc7abd96641,DE2V4fc6d4727
ACC2bcee15ac9,DEVffab276153
ACC2eddd0627f,DEV27f3803f9d
ACC11e21d81c6,DEVae15e3e638
ACCe797525657,DEVa0024e214
ACC0e176a6964,DEV5af60dc44c
ACCb02c5f8af9,DEV0a47f9455f
ACC70d13b8856,DEV5b5c7b97d1
ACC7f6534836b,DEV84724fec6e
ACCe4d8e155d7,DEV30695c6bd28
ACCf6c568393e,DEV25de048ed0
ACC4445bcbb97,DEV50c2c16360d
ACCa8da26b26b,DEV3be554c703
ACC0fb329b2c1,DEVbef745fc01
ACC05e96630b7,DEV9755007337
ACC684e2db6af,DEV7c5d227462
ACCf1dd88896d,DEdVb273e133a1
ACCaeb5c87f48,DEVf10020ff22
ACC399af98ed4,DEVe5b4b1268b
ACCf886736549,EVf7e83b1cfe
ACCcb0ad28c9f,DEV1a4fa98582
ACC986681521a,DVE7356abe19e
ACC3ddcaf9809,DEV6378e5a2f44
ACCfb19bc8423,DEV73296d2da6
ACC64edd8bb8f,DEVa29e72739b8
ACC27b448c3e5,DEV24cd2f1026
ACCef3dcf6b06,DEV28858c4fcb
ACC68c80aae09,DEVb751045be3
ACC3e6741426f,DEV56ae1622e8
ACCdb55595de8,DVE915772cbb7
ACCd59d178479,DEV2d84a69010
ACC6f4925979a,DEVfd6ef49499
ACCd92040d5e3,EVebfd46274f
ACCe5db5a76cf,DEVc7374b72c
ACC6293fabd10,D2EVbc86a4b8a8
ACC4f6c0d5542,DEV89808a5ad7
ACC06cc6f05eb,DEV54b8312eb0
ACC1da808de61,DEVF69f8e84a7
ACC1270f1edce,DEV6970098ae8
ACCcc8344d8f5,DEV64a5ddeb7f
ACC0a6e7424ee,DEV5eab724b89
ACC809ce0098b,DEV6b276fc817
ACC863558b426,DEV5677d1b5bc
ACC4b9b2d7cb8,DEV6c9a33ccf3
ACC5176564722,DErV51dac4e2e1
ACC18d9297b28,DEVf06c19e87f
ACCd53f16087c,DEV079vf24386b
ACC63f0688c33,DEV2d117eadc5
ACC01137e8994,DEVb858dd0f3d
ACC7c80cede4e,DEV5ad4d8zcb9b
ACC73fc393086,DEV17b3d2c1f7
ACCbb7816e4aa,DEV8da9c974ff
ACCbce3826d8d,DEVb0462cae27
ACC089c111628,DEVf378c46289
ACC6ff09d2b8a,DEVdb0567f9a8
ACC868fe09800,DEVa1ef2ca662
ACCd6e0c6c5ce,DEV765ec1a35
ACC47b52a398a,DV05a1a95abe
ACC848010090e,DEVfbc1e9650e
ACC1383506a80,DEV8a804e2da2
ACCfe3d12bcdb,DEVb29ddc1710
ACC202ccbbfa4,DEV84ab88eb3e
ACC42d3e216bd,DEVff564c8b63
ACC89fb5e8199,DEV4bf5873ebf
ACC8e2a6e30e6,DEV97f0fe3eaf
ACC21e041692c,DEVb209215c9f
ACCb49e3f4150,DEVa86d9b9e02
ACC853846ad01,DEV86e7fb16f7
ACCab1646d352,DEV41adedbad
ACCacedb5d1ba,DEVd17b94ffb2
ACC5537f9742f,DEV5a8a8fcd17
ACC43a6601cc8,DEVf33cf7b2e4
ACCc2d674f7fb,DEVf12fd658a8
ACC37328ca48f,DEV98aea0af59
ACCf2ed9af432,EV5c13424099
ACC15d4d806da,DEVa1a72a2fa0
ACCec7c8a52a0,DEVcd76b971c2
ACCb0d199e402,DEVbd65b847e0
ACC6e469c2dfb,DEVbf8ecf67a
ACCd63aa11c50,DEVxaa01f46357
ACCc7a83b8670,DEV10d2403fc2
ACC9d15fd969e,DEV0559c150720
ACC27de142f42,DEV7292ccb009
ACC76aa813cea,DEV27f8679d75
ACCddce6e2f74,DEV3fc90b7f13
ACCf7dfd1d22c,EV2681b9708a
ACC3d2f708027,DEV09d35fb79
ACC31dd7ef8ba,DEV9b242d8b0f
ACC9704db035b,DEVdce31d6436
ACC9ffbb7245c,DEV82e5e1b0431
ACC77e572eb26,DEV8a4929388d
ACC6d6217a851,DEVb217c5671f
ACC6a721bfa18,DEVd0a1326779
ACCfcb1490401,DEVbd05dd9eda
ACC5a02d51084,DEVddf955dc71
ACC7773adc08a,DEVe9d9e1522a
ACC05982d58c9,DEV3d42d438f1
ACC5c32154888,DEV450df439ac
ACC3d0cb9f353,DEV751aa12e79
ACC6fbb575c7a,DEV34ddffa33b
ACCaf93ff0f25,DEV768bb4456a
ACC9c1b4d55bd,DEVabaab779a0
ACCabdbd117e3,DEVb13de061b3
ACCd1cc0983cd,DEV78596m9e76c
ACC019f0903c2,DEV810dd7c5a4
ACC3c1bce3446,DEV3204c531db
ACCe20031e64e,DEV223551a05
ACC0f67e3cf29,DEV80b4e68674
ACC88444fe7c3,DEVa87b0b7374
ACC8fba1476b4,DEV6bff389eaa
ACC97c2997896,DEV144ffdf1a8
ACC59df16029e,DEV61bc9e6210
ACCebc9130065,aDEVc6ca6950df
ACCf1b3201c4e,DEV6f78b3173a
ACC7145b2db71,DEV5234f2a355
ACC107c38c21a,DEV370db2abf9
ACCf7bbf36fc6,DEV9390059d0d
ACC2e742d1480,DEV1d538d578ec
ACC6817527bd0,DEV75403622261
ACC1e20c3dcef,DEV8f82443ccf
ACC9e4d971b03,DVE8a8f6be1fc
ACCf26f965e52,DEV9d9b27ea22
ACCddd25437f7,DEV1964a22696
ACCa108acf492,DEV239eccb6ae
ACC36c47ac5bd,DEVa438b1205c
ACC50194c40b8,DEVfd1d2c9558
ACCba33c119a2,DEV7f3b97e6672
ACC6a6871d087,DEV071fc12d9c
ACCbc229141b8,DEV4b46e63bcf
ACCb16d724071,DEV482823e1d4
ACCe63f1ffb4b,DEV136e74826
ACC8429efcd0c,DEV504fc79597
ACCaed04de9d3,DEVb8c2e55c1
ACCc91fc10fd3,DEV9cf75ebe38
ACC231a0996b6,DEV81080a840c
ACC37800d7315,DEV6e023b611c6
ACCe78f2449b9,DEV8221190a3f
ACC67376f0953,DEV7f2d3de70b
ACC435bb9e1f6,DEV562098b2d5
ACC02d45d5860,DEVaf4e7acfdf
ACCf77a850d92,kDEV6ef82f741e
ACCa28db794bb,DEVd6858vc1a0b
ACCd499c7f1bc,DEV8df6c93750
ACCff1f0f46cd,dEVb504801325
ACCb298f63684,DEVccd751618be
ACC6fcc2ee549,DEV276264e3f0
ACCe627310671,DEV2e24874c83a
ACCf79ace5b79,DEV09778d6a9f
ACCae8e50acaf,DEVdf875664cd
ACC078f72e9a4,DEVe86c53ba0B
ACC1c4f6c0971,DEV409cb25fca1
ACC62d8dcad94,DEVb6645db12
ACC29b86f4d78,DEV6aaf2a5d1f
ACC6fa128bf49,DEV0a0c64ec6b
ACCbea556c7ad,DEV8ba06b34aa
ACC0c57874be1,DEV5f06ed786d
ACCf3fea7ea49,DEV5d655743b1
ACC25d0c592ce,DEVe02562342b
ACC71f859c7d9,DEV26dcce18f
ACC90a8690860,DEVc3d6c7c4fc
ACC1e6b7260de,DEV119b59b1D2
ACC8496e6135a,DEV15af231a76
ACCfe97d842df,DEVb4001579f4
ACC95bd931713,DEV397b7bef35
ACC6b6fc2e21c,DEVd16c944eb4
ACCe75c7c5eff,DEVpbd2891eeef
ACC327f2f004b,DEV4a82a1247ec
ACCea1ab5eed6,DEV37b33e71ba
ACC54100d892f,DEV8ed9798810
ACC9b1e923f7b,DEVb302215c7b
ACCbdac9c42fb,DEVa85343f6d1
ACCb5c1bc7e6b,DEV12fc334366
ACC4a8f646646,DEV052bb9a79
ACC91f71b4c5f,DEV0d05ad77df
ACC3397ddb3db,DEVe50be15508
ACC6f6c49182c,DEVc7aa138460
ACC54cd7caa77,DEVc30e06d45b
ACC3520f82b38,DEV15d6bb1a38
ACC603acd1234,DEVf0f9d94f38
ACC3798007c48,DEVeda43pca981
ACC5e42d6e761,DEVa297165872
ACCc7a3a2dc6d,DEV923edf9c08
ACC5f1c133883,DEVa28e3c2ef4
ACC7e023e4761,DEV265e341d60
ACCf7ae2adee2,DEV29f0774eF1
ACC50948ab6bb,DEV19550698ef
ACC2b6b0744b8,DEV4db09f8f3a
ACCdc6c591897,DEV50de5d35f8
ACC00df74dcd6,DEV21f8dc1715
ACCfe49380371,DEV8d374adAc7
ACCa4ec768903,DEV2a8232e5b8
ACC923fb73ffc,DEV0aebe76a18
ACCa63a1a5591,DEVb009bd1e10
ACC8adc8907fe,DEVe9e948a227
ACCc8f52ccf26,DEV8f06780f776
ACC01607980e4,DEV7c2aaA277e
ACC3f05ae1807,DEVA3f440febc
ACC229513a578,DEV7d3cf13989
ACCae0e4ff410,DEV23781f492
ACC9a64fab476,DEV911958587e
ACC61013d56fd,DEV1f1e2af17d
ACC871fc3da5c,DEV463d5e881f
ACC77148ec745,DEV20dc37bb2b
ACC0dd9c4461d,DEVebd98843c1
ACC712e89964c,DEV4925ccf418
ACC821333b513,DEV43352e3276
ACC6a1db9b026,DEV985cf5e63c
ACCf8cb335f3d,DE1V4a7d3c1db
ACC76eca00e49,DEV2cc94d9od87
ACC132a8cab6d,DEV1208cadb80
ACCa580edb666,DEV03eeb21742
ACC224397c3f4,DEV6042d29e8f
ACCdd753df54c,DEV12d6f07fc4
ACCf2aa3aab4a,DEVbfb162195d
ACC2ba489f132,DEVb8f2dd337d
ACC3b4b666f13,DEV05mf7e67b14
ACC11e6939a1a,DEV187738a06a
ACC8cd28843eb,DEV3850641715
ACC67da1d5fbb,DEV7c23aab299
ACC976a1e6133,DEV5a3a969ea5
ACCae6b7c9921,DEVa4e36c35e1
ACC9694591fce,DEV38f3f18f98
ACC1fac1fbd48,DEV38z516f4c72
ACCe48acfe56d,DEVf5dbc575bf
ACC454855b236,DEV04ebec372a
ACCb2fabc5ed1,DEVeebd7af33e
ACC43a8753e84,DEV9c7030e503
ACC11efc9e629,DEV130d253030
ACC21b3758eee,DEV7892d53996
ACC229c202bab,DEVd9a9b4aee3
ACC24f114c3d2,DEVde18aff949
ACC5f87613e90,DEV77104473fe
ACCc8a3c61a60,DEV2c2ac90f37
ACCe3ebdcaccc,DEVf058ea44df
ACC20fe4309fe,DEV6ebe9c65fb
ACC0d4920b6c8,DV30a5fe8428
ACCa3c5b111ae,DEVe0ecc426a0
ACC6660474902,DEVe97feb3e1a
ACCd6c8610f73,DEVac9ff6bac5
ACCfd40c172ef,DEV0e04495698
ACCbc5547ab23,DEVb8bb397378
ACCf0cd10a250,DEV124a990333
ACCa0c34f40ed,DEVa02312bda
ACC664a599184,DEV3121bc4f7d
ACCfe61ca4570,DEV9717e6f36
ACCe5c6529377,DEVefefc3fec4
ACCad78c7b4eb,DEV75fb7bbee9
ACCf5ce0a7f99,DEVa46cc2690e
ACCb2f33e3a54,DEV586fa1ad5c
ACC0d48fd387a,DEVde2bd997ea
ACC8a61a310fb,DEV5c40d54afb
ACC68161525dd,DEVfc22bb7e96
ACCa20738ab7f,DEV79178910bf
ACCf52dcedb75,DEV062489b4b3
ACC94cd138d95,DEV58157d0cb1
ACC2f5e394ff5,DEV8cf8944f3
ACC5f5570db58,DEV382ecee7e3
ACCd22ed53cb4,DEVd2daed1bdb
ACCaec4fc530b,DEV7bb0c262E1
ACC475649aee7,DEV873a307424
ACC5ec34383dc,DEVe4f85fe8ac
ACC91d46d8a8b,DEV28432e7e39
ACCc5c2083e2a,DEV6c2b7e3ec
ACCbb6b66d54e,DEVda4bba8664
ACCfd8869f22b,DEV8e1cc0c822a
ACC52a72c7940,DEV0d7b5ddfde
ACC59b231aea1,DEVf4fd497ce
ACC9b75e82cf7,DEV820c8df3a9
ACC630812dce2,DEVfada18074f
ACCdc4f5c0540,DEV3356e1abe2
ACC67105f21ab,DEVace5e37bc6
ACC9bbd0f2ff0,DEV1bz680980ab
ACCa729c56008,DEV8241d59b2C
ACCa0a7ddda8c,DEV7c8745b1db
ACC1c7d4c50a6,DEV7889655a74
ACC433ae08bc4,DEVa5edb7db02
ACC4df39ae65b,DEV76b4344cd5
ACCd40ff059c9,DEV4cd62a1955
ACCadb0eda1ee,DEV3ae71f1495
ACC37a727e7c5,DEVebb84765f3
ACC856332e8d6,DEV40287292a
ACCf2697e6fd8,DEV2ec02b11b9
ACC7190851310,DEV986d9cf298
ACCa82fe5359c,DEV799444bd1c
ACC93760b9a89,DEV831f1aee077
ACC06e9c86d8d,DEVc9476e790e
ACCe865174fed,DEV001543d0c
ACC10231ff542,DEVa8c22b876c
ACC08bcdb5e0c,DEVd9e4edceaf
ACC1ce4fdf717,DEVd99e2e13d9
ACCea06e0a356,DEV45cd3910b8
ACCf75f6a6352,DEVb49f63b3a6
ACC4050d82583,DEVabad7d79b7
ACCf6ee04aeeb,DEV5eace52356
ACC1b2b901861,DEVc3d9d4b3e5
ACC7c07259221,DEV001f81f62f
ACC2cd0ea4eb7,DEV08d1266e1c
ACC6b1af347fd,DEV91279b406c
ACC8b48822dad,DEiV84a56ea846
ACC53d8079ded,DEV454E9eee49
ACC54de1e1a7c,DEV85ea128f99
ACCa32fc3ed1c,DEVa9144f381a
ACCc7fa885c0c,DEV459e385503
ACC1748ab4691,DEV67d77d7e68
ACC609f3ed97c,DEV643fdd1c39
ACC3422f356fc,DEV22b02ba718
ACC99810ae45e,DEV8d06068822
ACCcccde488b9,DEV6f883512690
ACCd70dd352cd,DEVcfb602fc2c
ACC844f1956f6,DEV14972788d8
ACC8ba6d4a3cb,DEV05addeb3e7
ACC927d99688b,DEVefafcacb06
ACC2e68160dfb,DEV620581a423
ACCea7b267cde,DEV4dbAc76d87
ACC4c9fce2bf8,DEVd9j4556e930
ACC243e26e864,DEV745db12676
ACC9ec39bdf6c,DEVd4de5c63ce
ACC2cf47c1cb2,DEV8da4ab1692
ACC4adc48cb5a,DEV4d06b12dd3
ACCff457b3c68,DEV745f83fa9a
ACCcaa3989b74,DEV75ee026e3
ACC4da40f2148,DEVff3cc07a68
ACCd54823c0e1,DEV7b5f3a430
ACC85d2dfbad2,DEVf513aeb3a
ACCffe4f55d25,DE243fc5608e
ACCdf8628f83b,DEV4b67409f1f
ACCd81aa5e857,DEVa02359acd55
ACC470523b514,DEV8c779fa62
ACCbfdd536e0d,DEV7dc6d65a66
ACC7b94ff4be0,DEVf5f1911ub17
ACCd2feec3193,DEV46f64d23eb
ACC23ce4c1a7c,DEV861d26f260
ACC15f85778e9,DEV1f88aa4aff
ACCfa513bdf00,DEV9e50479b8c
ACCedbb5eb103,DEVcf0e13b081
ACCaea4487cd0,DEV81fe4d3ad3
ACCeff3cbe23d,DEVb00d6c15a8
ACC2abde8da0b,DEV5f5bcf18ae
ACC8e31bc1f53,DEVeey179fe1da
ACC088b42bd57,DEV2536b23121
ACCf10588142f,DEVe7c77d0198
ACCb5da201d70,DEV728f853e5c
ACC492b874442,DEVe994e3c09e7
ACCcb8f35a188,DEV9672997ed7
ACC1123f3b463,D7EV3f40570145
ACC40faf5d609,DEV33b49ee5d
ACC4e53d4c75e,DEV57c42F42aa
ACC478487de2a,DEVfx24644d7c6
ACC6e0160d272,DEVed8e3512r75
ACC3f9d30cafb,DEV269dA082cf
ACCe62817c02e,DEVc95d198618
ACC281d70357c,DEV01928ab0d2
ACC2af2a55500,DEV00474f52fh6
